Architecture,Science Benefit,Cost
010101001000001110011000101011010101111000001111110100001011,0.36991160576499116,15839.54086912104
001100110111010010110111111011000000111111111001101011011011,0.46022165454144615,20310.77852316267
111110101101010010111111011010101111000101011011011111110110,0.475120381393298,21798.49697092639
011100011100100101100110000101101111110100011100000011111001,0.4203489197530864,15772.28763566599
011000101011111001100101100000110101011100000110001111000011,0.3402988288139329,16122.98530080681
011001111011001110001101000110100000111010000010111100100111,0.39444202491181646,17643.183179592823
111101111001110101011010100011011010000010100110010110101100,0.4536781360229276,16859.7835300499
001110101001111110100101011001110101010000101101111001110001,0.36199918430335093,19242.726189106907
100110010011110101111100111000111101011011111000100110101000,0.42539104111552023,17684.135322100818
100100111100011100110100110000010110111010011010110010110100,0.29238962742504404,13279.775543583397
011010110111010100010001100000000101001101011010111010111010,0.3986490850970017,14602.347269975531
000001111010001010100001100110100000010100100000001000110101,0.2801502562830688,12805.916815311019
101011111010101100011011100111110000000111010000010001001000,0.36909526978615514,16772.100287663623
011001100000011101100101010111110000110110101110011011001110,0.37423072089947085,18843.266981680263
100001011111101010101100000110010000100001111001010001011110,0.4254881227954144,13781.018208885878
111110010111101000011111110001100011000101101101100110100100,0.3877493165784832,17007.168389009672
100111111100111110010011000100101101010101110001000000010010,0.4149713155864197,15038.164144319322
101000001001010000100010100100110011011010101101001100100111,0.3203060047398589,13034.85297994603
101010010001110010110101010010001010100010000110000100010110,0.32387754206624775,11831.924577960548
101011110011010010101001111000010000101010101010110111001101,0.4201509948192239,17574.87178156488
101101011101100011000110001010010011000100011000010101110000,0.38821742380401225,14437.57526759197
100100101110010000111110001010010100100111100000111001111001,0.43301332534171066,14990.028363164023
000011010111010001011000110100101101111010101001110010100000,0.3174224027226631,14568.997761758292
101010001110101111001111000101011101000011100100101101001100,0.41318667190255726,18456.7749641787
101110010100000001001111111111110111001010011000001111110101,0.373073043430335,19668.155248583567
100000101100010000010011001000001010010000101101100011100110,0.3443330880731922,10504.230720316691
000100000001010111011110111111110111101000111001111000100000,0.3200187444885361,17157.84343593436
010101111000111011100100011111000001000101111011001001010110,0.3899594480268959,18263.126818442783
101001111100100010101100100111010111000111101000110101000110,0.3994853160824514,16779.785519915917
011110010100000011111011111101010010111100111010110000110100,0.33732707782186944,16951.18490028625
001100110011110000011011010111011111101111110000010001110000,0.3137245811287478,16557.81409531195
000100011111110000010001011010010010000100001010011101011001,0.397509443893298,12168.963232037206
001111100100110111010101110110010101011001101000010110100101,0.38978982583774247,18527.3532095489
011010101000001011110011010000111001111100001010101100010000,0.26022208650242507,15808.161709573771
101001010101000000011100001001001110001111111001101101101110,0.428329826664462,16461.85637197932
001111000010101010000010110000110111011110111111001100110011,0.3201580550044092,17432.260647591727
100000010001101010111011001011101110010110100110110000001100,0.3625857418430335,14555.40376485277
011100000000011010111001001101100000011011111110000001011011,0.3380659928902116,16583.32802976017
101100001100000011111100111111001000100111110111011000010101,0.3696274043761023,17802.921339856675
110001110101010011110100001011101100110111011111010111110000,0.3902190255731922,18562.665576915184
011010000001111101011000101100011100000100000011110011010101,0.322281922398589,14676.873104604674
001101100011110101101100001000001011010010000100000010001100,0.4317903797398589,14133.47763643176
110010111011001100001001010101000011100101100001110110101010,0.36667721009700177,15752.715405748862
110111001111100101010100000001100011110110111000100010000000,0.34624848159171073,14339.33778472429
000000000110001111110001111011001011101011101010001100001010,0.36674692460317454,17450.3182211953
001101111111001100111100111101111101010011100100111100000011,0.43637932649911815,19929.4198292956
110110111100001111000100000010010001001001001110011110000101,0.38011274250440913,16034.197621357414
000011101111101110000100001001111110011110000011110100101011,0.43855788139329804,18203.794267391175
001110001101010111100001100001101010111010000000100001100000,0.3340430996472663,15437.520144844013
101010001010111001010001110010011001111100100010010100011111,0.38484078483245143,15177.518871466398
011011100111001010000000001000011000010001110001101010110001,0.3460331376763668,14880.507771515826
110010011011001111101000110000100101000000100111100011100010,0.30776933972663134,14760.733852602676
111010111110011101110110000001101010110101111001011110011011,0.46169665454144615,19460.155823117602
100101010111011111000111000011000010010001010101101011110101,0.4142577503995811,17153.104387830866
011000011101101100010101110001010001101111001000111011010101,0.34420156525573187,16347.91190540393
001100010000011111011010111100010011100010011001110110101111,0.4537893628747795,17182.02025813342
011101100000110000110100101001101000100000101010101100000001,0.3437351962081128,13225.336679351069
111111100001000110101010001000111101010111010010111111001010,0.4328476962081128,19711.74155244438
000011111100100011000110000001110110111011000111011001001000,0.388874360670194,15673.701054965228
011100000011111000101100000001101100001011101110001111100000,0.3520217413470017,16726.370409378625
011101010111010111101100101110110010110010001101011010010100,0.3700541046626984,18511.54603860132
011000001101011100101100010100000011111100110011101111001010,0.40569507137345673,16285.719989996607
111011000100011100011010000110001011001110001110111110001001,0.38914480268959434,17737.663073508236
010100110101110111110101110000101011001101011000010101100110,0.3784412160080467,16218.656058506109
001111010010011001010001101000010010111010100010101101100000,0.28484358741181653,15950.426381529469
111011100110001010010001011100000111001001111011100011000111,0.36601444968033503,17941.055149413103
001100010100011110001010100111111001001011100000001010111100,0.41727670304232806,17633.113768127652
001010100101001100111100011000101101101100110100000011010011,0.34438381696428566,15969.949871391946
111110100000011111001011011101001011010010110101001001010100,0.36034599316578475,19160.978597250058
001100111010001010000101110011011001001110001111011011000000,0.30764972718253963,17043.003735348346
000010010101111101100011011001011001010101011010100111001101,0.4045099647266313,16756.15868687096
000011011000010100010101000101010001110001101011001110100011,0.3437528563161375,13900.050752466886
001000110110111011001100001111101001110011100110001000100000,0.31550619901895943,16783.005510067655
001111000100100111010001011010010000010100110011001111111111,0.4451463073192239,18001.556024676876
100110001101000110110111111100010101001110011110011110111000,0.4115970789241622,17973.703909760316
110111000101000100001110101001010100111000100000111011001100,0.42462886353615514,14871.31950218299
000110001000010110000011100011010110001001101010111010100010,0.3041013420414462,14934.820484327323
000010011010011110001110011111100110110110011010010001000101,0.3101670965608465,16793.847123608135
001110010100111111101011000111010010111001011111111000111001,0.4286348820546737,20137.78208348728
011100111001111100011110111111010001101101101010000011110011,0.4391351962081128,19836.389296831054
001011110100101011110011101000010101101101011011110111001100,0.4283402888007054,19162.675428208444
100010000000110011010101001110101111010111111011100100100101,0.321470414462081,16766.658266086626
100111100010101000000001111100111100101100000101000010101111,0.38170602954144617,15629.358031590598
010010000001011101000000000000001100111000111001111100010110,0.3287740863784171,12023.618528738085
101101101101110010010011000111001101001011000000000100101010,0.473461006393298,16326.304623727468
111011011110011001000111000110100111100000011110110101001101,0.4089551077491181,16798.880919606665
000010100011011100010011101111111100110001000000100101000001,0.27547657756007493,15288.883791240933
111100101000101001101011111011110010001101011100010011101110,0.42871482583774245,19735.73800771166
100010010111111000010010100001101000011001110110010011101100,0.37554283923059956,13783.175554735008
011110100110101110000110010000011111001000100100101010010110,0.39047055500440914,15299.519370615864
101010001111100101011010010010100000010010000010011010001111,0.40598450176366835,14248.12301643885
111011111001111000111101000100110011101000011000011100011101,0.42058995811287475,17070.967992746282
111010001101000010011010101001110110111000110101000001010001,0.33415450424382714,14420.825368665039
110100011111100100000001101110001000111110111110101010111111,0.41001227954144615,17381.754226302444
000011101000100001000000101011100100110100110101001100001011,0.30855968226410935,14278.597817500595
000011010010110011011101000000001111110101010010111010110110,0.3841723489858906,14302.761080204531
111010101000101110000101011010111101111000001000111000010101,0.31064083443562607,17273.277972742424
110000101000111110100111011010111100101011000000011000001100,0.3782157186948853,16588.13884656697
000011000100000100010110100010001101100001100110111010011110,0.42755683972663133,12222.584075447585
101111110011001011011011110000000110101110010000110000101101,0.42260036237874776,17217.468767359307
011101110011000111000001000110110000111010111111010001010001,0.2979875248015873,16811.998208026533
001010010001100111111111010101010110010010100000101000001110,0.4113546406525572,15191.544475965691
001100000101010011101000101101001111100001111001011101000110,0.35429069527116397,16653.98313671328
100011100011111111010101000101100000010000010101110000001001,0.3840924134700176,14512.644509711528
000110110100010101111101000100110111011000101010111110011111,0.4500588941247795,16871.819863527744
001110110001111001100001101111100001111011100000111010111111,0.4092088073192239,21664.398455922546
111111111010110000000100001011000010101010110010001100001101,0.44516754574514983,16661.771236522676
110101010001101111110011110101111010101001010011100101010101,0.3815077325837742,18253.295640364206
101010111100101010000010110011101001101001010110111010110111,0.3903731013007054,17926.371314955577
010100100010001111011001100111100001111011010111000100100011,0.30303407738095234,17632.977627466516
111011100110100011110000011010001100010100100111001100111111,0.4271451499118165,17676.440951408957
000011000111010001100001000010110001001000100011011101110111,0.35188222966269833,14654.545404719185
011000101000010011111100111111101111101100100000110101110110,0.3785068769290123,19064.325026258157
110100001001000110100100110110111101100000110010101101011110,0.42968658923059955,14322.966888164507
011101110011111101100101011011101100000111100100111101101000,0.4394448605599647,21615.335480771064
001111010011000101111001101000000001010010100010101111001100,0.43591187444885354,16545.53634854475
100111100101010101000100000010010111001100000101000111010011,0.4104366525159832,14643.20550367572
001111001110111111111010110100001000011110110000110000101010,0.3968189925044091,18546.296803411155
101000000000111000011010001010011001110111100111011000110110,0.354739594356261,14053.687457945502
101100010101011101000001111011101010010011110011110001110001,0.3658974977954144,17838.500281963443
110001001000101111011100010011111010010111000101011011010011,0.40939037560626096,18124.647809654518
111100010011111010001101111010000111010100110011110100101101,0.40076445381393294,17063.414766059926
010100011000101011011101111110010001010000101100000000011110,0.39333601052689593,13739.904016261133
010011010111101100100100100000010111001000011010001001110010,0.35420968777557316,12922.420036336476
100111010111001111000011000111101000001001101001100100010110,0.43665249944885354,17725.788002563517
001111011001101000110010100100011000111110101100100100110100,0.36380439470348325,15614.288614915047
111111100011111101110110001110010110001100010111110111010000,0.40618757844190917,20457.33719829549
001100111110100000010111010010110000101000000100011000100111,0.339232988866843,12148.492081621922
011000100010101000001001001101100010110111010111000001000001,0.2466731302358906,14333.115235849822
100000101010000111001010101110101010010000110110011001010010,0.28156879409171076,14280.03971093136
011010001011101111011111100111011001111110000011010001110001,0.36385166446208106,20084.00424598151
111110101110100000000100100010111011101010111111110101100011,0.37678444389329796,17348.153352623245
100011000010000010001110101000111001010000010011101100111011,0.4304419753086419,13040.357712717912
100101010110010011011110010101110001100110111110111111011110,0.5080666776895943,17828.629232545452
000100011001010010001001100001100001001111000110100001000100,0.33191038497574954,12046.09034976814
000111101010110011111010001010010101001111010110110101010111,0.4701601962081128,18538.10386372808
111110101000110010111100010111010010101010010110011011011100,0.3751895282186948,18043.203527502697
011100100010111001111010010111110110010110000110011110100100,0.31501505731922397,18042.470392352912
101111100110100000100010011110111000000001001100010111101100,0.3983407228284832,16273.932550358964
100000000111010010001000010011110110001111110100000100010110,0.37018631503527333,12791.936892655987
011111110011101111000111100111101100101110110010101100000111,0.4262821290784832,22246.002978100816
110001110001100101100110000101000100010000000010100010010110,0.3966516065917107,10424.7688620253
000100100011011001000000000001000111000101000010010010010111,0.33964125744047613,10852.51886681158
011000101010100011010011100010110011000110001101010111010001,0.309867328731261,15448.500451820704
010010001010000000000001110111000111111101100101010100110001,0.24695214120370368,13783.948948317091
010010111001000110101001010001101000011011011010010011101010,0.34049006696428563,16186.072419997196
101010011100100010110011010111100110110110010110111100011111,0.4293038304673721,17240.318352578543
111010100111011000110110111000101001001001111011110110111100,0.41548354690255723,18254.78066898252
101100001110111010100011001010010101011001001011100000100010,0.3358035245811287,14848.658509683488
000100011000110100010101010101000011010100001101101001100000,0.30880321869488525,11601.857767857367
000111100001010111010000000110100011010100000100001010100000,0.2733305224867725,14326.148559319767
010000010101101101011100000001110110010100100010100111010001,0.35893893298059965,12672.067077904801
011010101101000001001110010010011110010111111110001101011000,0.4089220403439153,16313.692837460407
101111011010100000010100111100000000111110100100010101011111,0.44986945546737206,15705.056276180687
100000000111110111110100101111100111000101111100000000110010,0.35293270364858903,15340.32397953551
011111011010010000100001000000001010000001111001110111101111,0.4556990850970017,14215.796841579388
001110000010110100001110111011111100101010011100100101000011,0.3775303350970017,16543.511247016435
000011111000000111010001011110101000111000000000000110100110,0.3362681340939153,15312.940797447858
010110001000001111010101110111111100101100010100010101000111,0.3372389674272486,17269.747447422364
010011110101011001000111101101100110001100011101110001111001,0.3972265652557319,17685.481317967075
100100101100111110111100001101000110101100101101000001000011,0.38254183063271596,16310.691902150358
011011011001011000000100011101010001001110001000001000101011,0.35987563244047616,15848.746164313408
011110001110101010110001010100011110110001100110000000001011,0.3855355268959435,14436.84757666894
010110111111000000100110010100110111100011110110100011101101,0.4197298762676366,15871.58781541992
111110000011110111111000111000001110000110000011111111111111,0.46530267305996464,20040.734583551086
100100101011000111111001101010010101111101100011011110110001,0.35113910245811286,19061.89562025012
101100001111001100101100011110011011110000010010110110101111,0.4176596175044091,17002.47515949845
100000011110101001000010110100010000011110011001111000000001,0.2836403115354938,12002.661106222255
111111011001010001101000001111101000101010011100110011110110,0.4083565793099647,19421.02779214304
010011111000100000111110010101011111100000101010100010010101,0.3672858865189594,13313.128150026396
011001000111100101000110100110110101011101001111011000001011,0.38560966159611987,16263.181132298672
110010001100111001101011000110011111111100001100110100001111,0.403208840388007,16399.798220736353
101011111001000010010111110100000110110110100111001100001100,0.4068379739858906,15569.680446424976
001001100101111110010111101111100101110100011110000101001001,0.41443555996472653,18685.20290236189
100011000110010110110101010010010110110111111111001101111000,0.4136488729056437,17171.50184160337
111110011011110010100000110101110110110000001011001000010101,0.3293471257716049,14951.226755875769
101101100101010011111011111111010001010001110110111001100111,0.41032921075837736,20235.82930571242
000010100001000111010010010111100110000010001010000110001111,0.39286046626984117,14351.409201281556
000100111100101000011001101101100010000011101111111111100001,0.39291265569885353,17558.475173880634
100010011001100001010001111011111011000110001111001011011010,0.3079083484898589,16730.56940157174
100100011101111100101010010011101101000000111011001001111011,0.44629928350970016,16248.68376928959
110111001101110011101110000101111011011101001010101001000110,0.40543645282186946,19044.480904747594
100111000101100010010101000101101000010110000110000111101011,0.43745718694885355,15117.489184215905
100000101100101110010111000011100000111111010111010001111010,0.44668508046737204,16207.237342489323
011011101011011010111001101010010101010100001110001101000000,0.28286587714947087,17822.108681291356
001010111000100011100100000000000111011000111000011101010110,0.35354698109567895,13716.737033263642
001111101100000001110001110110101101110111011111101010011101,0.42414361221340385,19600.63435204757
001110110101001110100010001111101010100111010101110000100010,0.37829347167107585,18785.56981558995
100101011100111001111101010100001010110111110011110111011111,0.48028806079144615,18202.038463094632
000000000001000000011011010111111101101001001100001111011011,0.3448434523809523,14383.85410692955
011001110101011110111110000111010101001100111010111000010110,0.41024402557319223,18031.559902725177
001110001101011101101010011011000001010111000101110110000100,0.3781891603284832,18500.68516232579
110011000010011100110110001110100111001011100010000001101100,0.40215672811948844,16941.54983721402
010010110010110100011110000101001010000110000011011010111110,0.43157593694885354,13844.829367803282
001101011011001100000001001010110100110100011001011011001100,0.39177676091269836,15889.840293898673
100111011011000001100011011000001010011000100001101000111000,0.31975963817239855,14166.30476027148
111111110000100100110001100100110100100101100011001101000000,0.29931912477954137,15247.730594238237
000101110110110111111111110010110001100111111011101011111000,0.48455406608245144,20410.113697342967
111010011000011000111110000110101010110001111011100011010100,0.3386555624448853,16048.394682495069
001111100111010001010000000111101011011111000110011011101111,0.4082247023809524,20666.935839777314
111101001111011111010100001001101100100111111111011011111100,0.45883308807319223,21805.13196741019
010000100011011011000000101101111000001110100010110100111011,0.33971089065255733,16067.374583163386
111111100001101000001100100010110001010010101111100000100111,0.37051838486552024,15653.429717442881
101011110011010011100100001011110011000000010010010001011010,0.4134754739858906,15475.05425146143
010011001000110111001001101101000110110101101001000011001011,0.36378620893959435,17276.30931608182
111001010011111000111001111110001011000111010110010101110110,0.40215776565255734,18086.296726332617
001000001110111100001101111101101101011011010111101101101110,0.4217660989858906,19503.480291537897
101011010100001001000011101000001000111101000001011110000111,0.37909023093033506,15824.727746916362
000111100001110111100001010000001000101010001100010000111011,0.36028380731922394,14596.413636439795
110100100011000111111111101010000001000110110111110010011000,0.4384610105268959,16400.760560906623
001000101001000001011101010000110111001010011100000010111111,0.37131209077380944,13320.983187815542
100000111111111101011111000110011111110100001011111100111101,0.42625697613536145,17918.02748083888
000110000000001111100111101110101101110111011001001011111101,0.3904414021164021,20940.97169084468
101100101111010010011101010001011010011011000001110000100001,0.366267541611552,14691.866300346925
000011000101101001110101011010010000010111110110011111101010,0.4107079144620811,17749.161894685527
011110010000000011001010011011111111111011111100000010101000,0.3072447585978836,18586.345040807944
011001111100011101100111100101010101111100101101111111100001,0.37243012221671074,20651.418380318963
110110011100110000111100001011110110000001001010101100010011,0.418097121638007,14492.93127658307
000111101011001100110110100100011101110100010110011111000011,0.39176816302910045,16729.73298961588
110011011101110010111100100000000110010111110010111001111000,0.41146849647266315,15348.127814376841
101010101110111110000100101101001101101110000100101100111000,0.4100751846340387,18605.335745062013
110000110101110000100000011100000101011100110011110111001000,0.36781784749779534,12794.2015338979
001101001100011011110011011010000110100110000010001000000100,0.30696314690806875,15357.758809115501
000010010000111011101011111011000011000000110011011101001101,0.3892871638007054,15820.83805781708
100101101010111010101010000000100011010001100000000110110110,0.46959167768959426,13285.614839386848
001000101010111010101000101101001111100110110111101010101110,0.38706424713403875,18458.252357893245
100010100101000010010101100000000101000100101101011000110111,0.3230672742091049,11470.937968050908
001110001100001000100000000011111011110111111111011110010101,0.36014623015873015,17235.50048799438
011001001001111110000110101010001100110011000100000010110010,0.3864545827821869,15318.430914115703
100010000001110011100111111110110001011110011010101010101000,0.32216618165784827,18031.67262347753
111100100011011110100011011100100001111110011101110010101000,0.29714121886022926,19204.107794092364
101011010001000101000011011100000101101101101000000011111100,0.39697220017636675,16397.713571755725
001010000000010100100110000111010010010100100110001000001111,0.34655031415343907,12291.478895927747
100001000011111100001010101101011010001100110010011110000001,0.2758458774250441,15492.433143756294
110100100000110010110101010011110101110100111000101011011011,0.39987084435626097,15898.862241926272
100111101110010010011001011001011100011011011111110000110000,0.3802888379078483,16380.76127715165
001010110110101010001001001111100101000010110011100000110100,0.3226228656856261,16094.53708640213
110001101011101010000110110011010110100101010110011111010000,0.3978751991016314,16144.417329531141
000000010100100010101101001011000101010110001101100110100010,0.34781980682319225,13357.083235480308
001111000101001100010010000011010110110111010010110111100001,0.37324410824514986,16794.17282961902
010001110010010010101001000111100001010111111011001110111010,0.37135028108465606,17638.297390199492
011101001010011100111010001011110110111111000010001010101011,0.36697377645502643,20035.22144323855
101011110000101011011011001100101101011100100001000000111010,0.35415655864197526,17424.023881950405
000110110101100010001110001000111011011110001101010001101111,0.4321535604056436,16246.281307667427
010000110010101101101010010101000100100100010000000110010101,0.3542477292768959,11509.221196188855
111111000110011000010011101011010010110001011010011101000010,0.4014768380731922,16694.429515752243
111100101000101110011101001001100000100101000010111101011000,0.4335999118165784,16600.77234416348
100101011000010010000110101010001001010000011010010100001110,0.441754789462081,11366.072806630687
000000111001111101001010111110110100001110101000101010001001,0.3086880566578483,17297.749573820933
111000010110110100110010101101111110101010011100000011101111,0.39383670083774247,16917.327802430344
111101001100101111001000010010010010001101001111101100001010,0.4156290660824514,17123.752818814683
011110010000010101101000111101001011100110000011111010001010,0.3446681533840388,17089.006536790097
100001000110100111110110100000001000001101010010010001100001,0.3344130414048721,12389.879427654443
110000100001110010000110000000011011000111111110000110101101,0.38733843694885356,12940.291091697056
110110110011101110101101101010110000111010000111001011010110,0.41297373787477953,19368.77040284215
001001011100100010111111011110110011001111011001010001011010,0.445669455467372,17937.794761860336
011011001110001010110001000001011111001101010010000111010001,0.35084003802910046,16441.05976238531
000010100000101101001011010111011110111010110000111011011000,0.33314037147266307,16549.082410624214
110101110110011100111101001111101001101000000111001001110101,0.3854115561618165,19111.566952072695
111000000011101010010001101010001011010110101011001001110111,0.32558620893959433,16774.1216509038
101110101110011011110110101101100100110101101010010111011010,0.4505920249118165,20617.685242878462
111100010000100111101110000101100111101010001010011001110100,0.3494649746472663,16782.218846427004
111010010010110110110011011010010001100100001101001011011011,0.345236006393298,16987.8803150412
001111100110110100000000101010010111001100010100100001110001,0.3548846588403879,14744.76731635108
000011010110100011001010101101001000000111011000010000010110,0.33552045855379187,13363.494891576456
110110110100110011100101010101111111101000001011010111001001,0.4304010816247795,18252.955729481637
101011100101101001111110101010000011000101001110000111100011,0.4068134369488536,18499.390428801395
111110101000001100001010100001001110001001101010111011000111,0.40438612213403874,16998.78893679659
111100001100011111100101110010011110011111111010110111100000,0.3640608906525573,20093.42952516615
111011101010000011011100111100100110101110011110110011000001,0.33393328235229275,18589.407258684052
011101000000110110001110111110110001010111000110100110010010,0.4373104276895942,16846.62824978673
011101010110100000100111110011101100100100010101101010100110,0.3811381475970017,15097.754889235068
101011001101001000011110100111001100011011111011110010110001,0.36835093281525566,18188.905033651605
010100010110010101010010000000110101001101100001110111001000,0.4183937651565255,12965.287863064654
010001100111110101110110000110111000111010110100000000111101,0.4107687651565255,15320.451969499503
110110001101011001001111100110110100000110100110011010000110,0.36783635361552025,16126.960029796654
100000101110100000100101111010011001001110000110001110111101,0.38219740685626097,15154.463400874618
110001100111000000011001011001001000101100101010001110011101,0.4351438519620811,14458.301650427018
011110101101111001011001000110000001001010111001100000010111,0.3959825052358906,16287.66618111859
000000101100000010010001110001100110101110011101100100001111,0.38655611083553787,12568.929503162548
000110001111010000101000010100111010011100000001111000011100,0.375495736882716,12908.631335542697
110000100101001000011010010101111100100011001101000110100101,0.34787975639329805,13863.520400126272
010011110001110000101000010110000010110111011011110000010100,0.341800672398589,13187.101857385474
000011111000101110101011011010110101010100011011000111001011,0.3823166776895943,18438.91162454516
001111100001000110001001111011010101001011111110011000001011,0.35997062251984124,19157.32932694052
101110000111010000101100101011011000101101001000100110011101,0.45254381889329803,16483.290267202785
001011001110111011110000101100110011011000001000100010000100,0.3168458691578483,16117.553987711663
001101101000010111101101000011001001010111100000000000000010,0.3831095114087301,15302.345947793401
110011000111101110011101111011001101001100010000101010001110,0.4331341545414461,18326.458346257557
000000011101111100001000001000111110010100110000101010001001,0.3434109237213404,12475.131624020883
110001011111110010011101100110100101101101111100100000101100,0.3919518876763668,15783.051364575897
011110111101010101001100011110100100100010011101001011100001,0.3543880745701058,18372.993328945908
011101000000001001111100000100001011101010000100001010101111,0.39886182622354494,15239.205342039324
110000101010110010011110100111011001111010111010100001111101,0.3985443438602292,16090.136145573575
011010011101000000111010111010010110010111011011011010110001,0.31504460565476183,16409.52624206718
100000100110100111101001010001111111000111101100001110000101,0.3523958154210758,16865.344733177924
101001111010110011110110001101111110110100110001010010011111,0.4527267471340387,18044.716102284285
010110011010010010101001101100001110110010011001101011100001,0.2730527267967372,16200.145259853009
100001101011010100000110011100110100100000101111101111011101,0.453468037643298,15367.993633343802
101110001100110010000101000001111001010000011100000101001111,0.4187357294422398,13333.142068622663
111001100111111101000111000010101101010010101101110110001101,0.4185027598655202,18310.627390201764
100001011100011100111110101000001101000010011110110101100100,0.36286025821208107,13991.672334907165
010001010101110011100110111010101111010110010111001010001011,0.41602026565255723,17156.966167511724
011011001100011011100110000001111000001010100011101101000001,0.34711527433311284,17527.01375180166
110001100011010011110101111110111101101001000001111000011111,0.41055027557319224,18299.93642597596
011101101101011000111001100111001111111001101110101110001111,0.47689685708774243,20895.15216811117
110000010101110011000001011101111111000011111110110010110000,0.32706178350970017,15789.538725522172
011001011101101001000100001101011001110000101010100011100111,0.34022247712742504,15830.010975592753
011011101101011101011000110110111001000111000101101110111100,0.455414131393298,20482.015053136132
111111001011111111000010110001011100111010000010001111100111,0.4232717124118165,20680.083870390812
000010010000101110011100101011100100000101100010111111011111,0.4456764867173721,16620.566829861124
111111101010111111100111111101111100111100110100100000101110,0.4507395778218694,22524.229073583025
101011000000110111001010011101010100001011101110010100110110,0.3781284832451498,17420.911128069005
101100100000001110111000100010011001100110101011001101111010,0.35736213486552026,16924.567509204127
101011101000101011100011111011000001110111110011110110000110,0.398422869819224,20649.603155472487
111111001100111110001001010110011110110111000001110011100100,0.38877588321208106,19719.63147164315
100001011110001100100001001111010110100010101001110100011110,0.4400213073192239,15118.9495317701
000101101100011011000110011001011010011110000110011101011000,0.40472215608465606,17026.740846371627
000001000011010101101011010111101011111101011100111101110011,0.3547791446208113,19180.445871548247
100110100101010011101100110110010101010010011001001011000110,0.36933644042107583,16150.009158728197
111110001100100001110010100111110010100111000010000100101010,0.40336702491181653,15678.803682158254
010111001100110000011100110000000100000010011000110011100111,0.3681762552358906,11859.221530084405
010101010010011101110110101110001000011110000101001001000001,0.33551670101686504,16601.286239453195
111110100111100010001000110101101001100101100011000001010001,0.36203523341049376,15784.71810574119
101110011001011100011000000001101101011101010010010010110000,0.30913977210097,15059.240887231228
010111100000111111100011100011110011100011101001000111100001,0.3156385526895943,20718.211916160464
101100111111001000010100111010100001100010011010101101001100,0.4244420827821869,15822.594448400225
110011011011011111111010000011111000110100001011110100000000,0.3137995480599647,17132.671126219728
101001101000110010011010001110011000000010101100011100111010,0.3311678350970017,15302.68169742875
001000110010011101010001010010011011111011000001001000101101,0.3535374090608465,14279.207654176827
010110001001010111000100000001011111001110111000111000001010,0.39121271356922394,15297.580233332352
000100111110010011011011001010100001011100010001001101011011,0.4466090277777777,16032.327947740665
110101000100100011111101000110011111100001111100110110000110,0.4118288015321869,15587.54501950398
000000001110101000000100100110000111100010001101010110100100,0.2885597911155202,11300.797289184915
011010011111001011000101001101101111001000010100110010010101,0.3403937527557319,17121.15393414253
111100001110110100111001000010011000101100111110011010101010,0.386116793430335,15492.045294085208
110010111000100111001001110111001011101101100111000001010011,0.33086954227292764,17824.42122570491
110110000111011011001111000100110110000001100001100100111111,0.48180192901234564,15755.445832477324
001010100101010001000001010000110110010100000100110000001001,0.30675792686287473,10278.832661564355
011011110010111010011110111100010110110110010000111110011111,0.4583821869488536,18849.24933451587
001110001111100111001111010001110010011101101111111011011011,0.4867407517636684,20545.778684253502
110000110001110001010011110011110110111001000000001011110110,0.3727173142636684,15034.887376017587
100010010011101000011111011011011011110111011100100100011100,0.41311653301366835,16110.076345244306
100101111111101000101111010111001011001110111001000001100111,0.41953010361552023,18940.88065123542
111001000110111001101011001000011000000001000001101000111000,0.3796455343364197,13760.702636335227
010110001101100100100110000010100101010010011001100110011011,0.4519783675044091,13632.53764048139
010101000000111101110011000110000010000100011000010001110000,0.27629265321869484,12526.908551462884
110101011101011101010010111001011110111000011000001100111000,0.41742193562610225,16277.377958778823
101010101111111100011100011100100011100010101010000111111000,0.43045770778218684,18009.53801818326
111011111111000011010100000011011101111000110110110011101010,0.43507269620811284,18234.745662925263
000011110011010000100111110010001010110011010010000111101101,0.4016103215939153,15024.943600107526
101000111011101101101110010110101011100101000100010001111111,0.4417592041446207,17987.07159159857
000101001101101001110001010110111100111110101011110110110000,0.37672385361552024,17719.722483163376
101011010000100110101011100111011101010011101001011101000100,0.3532262841710758,18441.076337654245
011000001110110101001000011010000110110001010011011010000100,0.3216384410824515,13282.550785278923
001011010000101001001001100010001100101001010001110011100001,0.26228192239858905,14669.439947212833
011010110110111001111000110111111010111011011110100111111111,0.44405336750440905,21802.198335168876
111110001010010101011100100101010001001101000011000100110010,0.3949329640652557,14703.92038280373
100000100001000110110101101011100111110110011000100100110100,0.3482759369488536,14131.711775045998
001110101011100000010101010010100110010100000010010101111000,0.42150557484567897,13335.727950311977
111101011110101011100001100110010101011001001111001011010010,0.39597935130070544,18758.241500375414
100000001011100010100011010100100011101010000100101110000011,0.23214717537477955,13471.983178208118
101000100111100100101000000011001101010100101010100001011111,0.40293266644620807,13630.524028783002
101011001000101001011110011011010110100000010000010011010010,0.35557177028218684,14367.711202744322
001100110111110100110000000111000101101110101100001011001101,0.4012032269620811,17241.793006563264
111111011100101010000000000010100111111001110010110011100111,0.3763698316247795,17677.646645183464
000011111010010001111010000101001011001111000010111001111011,0.39337778880070534,17358.186510106338
111011010111011010111101011000000100110011110111010100011110,0.44825568231922386,17363.67062927098
