Architecture,Science Benefit,Cost
000001000100010000000000010101000001000000000111000000100000,0.22878472222222218,5510.973877260482
101000000000000010100001000000000000000000000000110101000010,0.2161433654789462,5517.929066424231
000000100000001000000100101110101001001001000100010100000100,0.2709290343915344,10348.694800502186
111110111100100001001100000100011110000011111001000001001001,0.4135092372134038,14301.543954820445
000000001000000000011000110100100000000000000010100001000100,0.20036557677469136,5309.4382703327365
101011011110100000110000000011110110000000100110101000111101,0.36530974151234563,13016.496433359334
010100001100011010001100001111011010101110100111011111001110,0.42306460400132273,18691.643044800454
111101000110100000010100001001100000100100000000000001001000,0.3226329557980599,10088.656378035195
001000000000000000111000001000100001000000010000010000001000,0.19852127976190476,4501.4316985226005
000110011000000000000000010000100001000000010000010011000000,0.2050262896825397,5612.521669095518
100001001101000010001100000001100011010000101010000100100100,0.31741603973765425,10041.883988356083
010000100000011010101010000001000100100000000000000010100011,0.256110582010582,8448.744333783994
000100110100000000000000000010000000000000000010000000101000,0.23259508515211638,3853.529108818251
111011100110100011011011000010100011101100001000110011011110,0.45275278880070535,17230.609207122074
001000010000100000000000101010000100000000100010001000010000,0.07773391754850087,4993.547430979695
000000000100000000000000000000000000000000000000010000000000,0.12481008597883597,707.2197366883647
000000010111000110000001111001101000000000010011000111100100,0.30904651951058193,11115.095657821232
000000000000001000000010001000000000000000000000000100000000,0.027602926587301586,2345.494017946308
000000000000000100001000000000000100000000000000001000001001,0.156215625,3920.705098300142
000000000010000001000000100000000001000000001000000000000000,0.1084234375,2428.1982935443443
110111011101010100010110001001001110110110011011000000110110,0.4244957864858906,14437.93881475447
001001001011001011011101101111010110001101010000110111111010,0.46048068231922396,19587.30896556085
000010100100000011101100000000110000010000000001000000000100,0.2407940145502645,6923.835179412718
010000000000110001010011001000110000110100011000000100111000,0.2748215057319224,7727.395397173007
011000000001000000000000000000000010001010000000000000100100,0.20497415674603173,5336.13636060364
100000000000000000001010000010000000010000000010010101000010,0.19753848104056437,4294.808767957399
000000010000011101010000000000010100001001010000010000000000,0.14175122354497355,6194.528794239332
000000110010110111010111100110101100011000000101110010000100,0.3304869170662478,12840.332269316663
010000001000000000000010000010000000010000000000000000100000,0.0663088810350529,2535.8087002276575
000000000000001000100011000001000000010000000000000000000000,0.12574479166666666,2813.526027195063
000000000000000100000000000001000000000000010100000000000000,0.07890069444444443,2419.7141306223643
000111000000001100100101111001000011000010000001101010110011,0.36790193029376095,14525.492996269637
000110001000011010001111000101011010011000000100100000100100,0.3151353904872134,12111.375887678161
000001010001100011001010101000101110101000110100001000001001,0.2677951774691358,12262.956114362394
110000000011000000001000001000000000000000000000000000000000,0.1264428722993827,2956.4877942881503
001000000010001001100000000000000110010111010001001100010000,0.20727459490740738,9413.1656621111
110010100000110110100110010000010101101101001000101100011110,0.42702773919753084,13968.413341007847
010100100000000001000000000010000000000100110000100000000100,0.21028150352733688,5585.010011304963
010101001000100001000010101100001001011001001100001001101001,0.31286053791887125,13322.728570376137
111101011000010010110101110010100011111011110101101100011100,0.452148043430335,17585.14317066439
000100010010101111100111000001001100100011000000010111100011,0.39803629574514987,14900.730749541692
000011111000000001000110010000001000000001000010010100000001,0.3011392712466931,8525.872928974397
100000000000000000100000000000000000000000001000000000000000,0.03550432098765432,1331.8745524429064
111100011010000100001001000100000010100011011101111000001000,0.3143309220679012,12080.536269716913
010000011000001100001100000010101000001001000000010000010000,0.24859164599867722,8263.67557927188
100100000000000000100001000000110010100011001000000001101000,0.24069824873236328,7107.819945012753
001000001001001000001001100000000000000000001100100001000110,0.26758162340167546,7293.3113085275845
000101101101011100000000110001010010000010100100011000010100,0.34661970899470895,11560.569592648078
001000011010000000010110000100100001110100000000110000001101,0.33144831211419745,8195.063242992475
000100110100111001000000000000000000100100100000110100000100,0.27702425044091705,7756.452077975072
010000111100010000010001110000011000001100001010000010001100,0.3165968419312169,8222.092797630665
011000000111000000101111100100110100001111110000011101100100,0.3136603505291005,14755.487705356689
111111111011100111110010010011000001010011110111010100111110,0.5003012841710758,19978.665340400825
000000000010010000010010100000001000000000001100010001000000,0.13454818249834655,3911.9443875838197
000000000000000000000000000000010000000000001000000000000001,0.057635763888888886,1179.3990456861964
000010000000000000001000010001100000000010000010000100001000,0.2023853835978836,5149.908215870896
000000000001000000101000000001100010000010000000000000110010,0.21174873098544972,4761.981793460063
001001010010000000000100001111000000010100100111100001000100,0.27501393573633154,10799.59743868175
100010100000000000000001000001000101000000000010000000000000,0.16089891975308643,4422.328647073194
000000000000100000000001000000000000010000000000000000000100,0.1668942515432099,1225.8531046166393
000001100010000000010100100001001100000000001000000000010001,0.2717674520502645,5665.602784492555
000000000000100100011100001001000000000001011000010001000010,0.27268439015652557,6951.37261573954
000010000000000000000000000000000000001000000000000010000000,0.02461309523809524,1841.4197867420498
101100000101000010000010000100010101000001000000010001010000,0.3145271770282187,7997.378572972842
000000000000000000000000001000000000000000000010000000000000,0.0022916666666666667,889.3979059335269
000001000000100000010000011110000010101000010101101001000100,0.2678385030864197,9846.77194927701
100000101000000100000010100011101101100100011100110000100000,0.2127250626929012,9512.189106077314
011000011011001000000110100010010110010000100100000100010010,0.3028300843253968,9395.431624612167
000001000000000000010000000000000000000000000000000000001000,0.1487850983796296,1817.768138796714
101101000001010010001110001011110011000100011011101110000010,0.41499931657848316,15929.095846845983
000000000000000001000000001000000000011100010000010000100000,0.09996934523809523,4354.330786970182
001001000100010010000110110001100000011000010001101010110110,0.3817038883377425,11897.07089728779
100000000100000000100000000000001100011000000000000000001000,0.19911603973765432,3576.263590402394
000100100001100000001000000000000001000010100000111010000010,0.23194014412477953,7113.678818643477
000111000100000100000010001100000100010100010000010010010001,0.3071551752645502,9364.068324486068
110000010000000101010010100001110001010000000001110010000010,0.2703668843694885,7647.152883084596
000000000000000010001100010000000100000010100000100000110100,0.22663134369488536,4912.171344158739
000010001100010010000000000010010000000001000000000000000000,0.19177397486772485,5071.218611856809
000011100001000000000000010100011010000011000001000010001000,0.23883916583994708,8861.317810013323
010000000010001100000000000011100001110001100010000000000000,0.17841120205026453,7707.182798557992
101111010001101111101001011001001000101100110011100110111101,0.4663530202821869,20426.697175306508
010001010010100100000000101010000100000101010011001010000100,0.3018978643077601,10132.94733318197
000011011011101111000101100011111001110010000101111111100010,0.38930759204144616,19276.013088357497
011000010000100000101001001000100000000000010000000101001000,0.28494829144620815,6254.991478549783
110010000010001101111100101000011111010010110010111001011011,0.4019600804673721,15372.077457782967
101000000000000111010111001111010110100100101011001101000000,0.29856970348324513,14524.269465256311
000111000000001100001000000100100000000000011001000010000000,0.2064441798941799,8360.698589264704
001000000000000000000010000100001011100001000000000000010000,0.14973635912698413,4517.188860625861
000010000100000000000000100000001100000000000010001000001001,0.21420824652777776,4942.069165785822
101000001010000100100100001100101001000000110010001010110000,0.2750354690255732,10850.46761674905
111000000001100110011111001100001101100101100100110101110101,0.35039215718694877,15583.4546808558
110101101110110011110001111111010000100101111100001001110111,0.39510137511022925,19032.36236267345
001000010000010010010100010011100010010011101000010000100101,0.27313832671957666,10607.211897097455
100011000000001110000100000001101000000001100001010100000001,0.31034483024691356,11072.20982064163
100010010001100010000010001001001011000000000000100111001000,0.2866092702821869,10281.56280714873
100001000000000100000000000000100000000000000000000001000000,0.12884922839506172,3527.964477208973
101100000011000000100111100100001001111011010101010110000011,0.3718622216710758,13856.00982486629
000000001000011000000000000100000000000100000000100010000100,0.153241903659612,4821.977817155157
001010000000010110011000010110111000111011000101000000100101,0.26857281746031747,13826.0259742099
011011011100011111001000011101000001000101011101001000010011,0.3701100405092592,17312.500264220744
000000000000100000000000000000000000000000000000000001000000,0.0861008487654321,1277.4393361130644
000000110000000000000011000000100000000010000000100100001010,0.24196010802469134,3761.1299725924464
000111000100010001000001000000000000000000110000010000001000,0.3119455811838624,6190.559361682654
000111110100001001010101001001101000101001111001001010001001,0.38098198991402116,16306.826208320323
000000010100000000000010000000000100000100001000000000000000,0.12130821759259258,2494.8994301501057
111101001000001011000101010100100000000011100000000000110001,0.3479120149911816,12558.544026175787
000100100100001000011000100000000000100000001000001000000000,0.18672218915343913,5363.077710850958
000100000000101000010010110000110100000111000110100100100100,0.2716719521604938,9434.375455190639
011100100110100000000010001101000001001000000000111010010011,0.36765345844356256,11181.170148285444
111000000000000000001010001000001010100000000000010000110000,0.11548474977954143,5740.098479793667
111110111101010010101110111000110010100101010010100110110000,0.40785374366181654,16623.077848131306
000000010010001100000100010010000001000000000000011000000101,0.21711889054232802,6503.792754432368
000000000100000100000101000100001000010001001110000000110000,0.25535076058201056,6032.006518038429
000000100101000000000000010000101011010000010000000010000000,0.21106021825396826,4882.42247191253
110100010010110000000000000001110000000101000010100000000000,0.17425327656525574,6101.015113690075
010000010000000101000001101100000001001110000000010101000000,0.2122798611111111,9634.39931317099
100100010000101000001000001010000000101100001001001010100000,0.166616760361552,10865.714422595205
100001100000000000100000100011000110000110011010010000001000,0.2391788263337742,8517.386902536678
000000101010100010100101010101000100011000000000001001111010,0.36465450837742497,10783.676461595422
000000010000000000010001010010100000011001000000010000010001,0.19755492724867724,5576.149264740447
000000000000000000000000000000001010100010000000000010000000,0.02232142857142857,2921.493355416869
101011110101111101001110000110000000110111111000011100110101,0.38952767305996466,18618.131688414294
000000000000001100110000000000000000000001100010100000000100,0.20000131172839508,5155.827437715097
000000000000000000000000000000001000100000100000000000000000,0.021044444444444445,1233.2323889359031
000001000010000000010000000101001001000100000000100010100011,0.22744622878086415,7519.770647765753
010000000001111011110010001111100111011110100101110000101010,0.31865776565255727,17113.018554734226
011100100110000100000000101101001100000000000001000110010000,0.32764655257936504,10445.456777561927
100000100011000000000001000000111000000100000001000000000001,0.1333848572530864,5263.250333031603
111010000000001100000100100010011000010000100101001000010110,0.30434412606095673,10559.393720383141
000000000000000000000000000100000000001000000101000000010011,0.11232058659887566,3330.350860994427
010011010001011010000010011101100000011111001001110110001001,0.34212269620811286,17011.08524102138
111111111111111111011011111111011111110010111011111101111101,0.4976260237544091,27562.710766883873
000000000101000010000000000000010000000000100000000001000000,0.2038527447089947,3148.3748768887426
010000000001000000000000000000110000000000000110000010001010,0.19006322751322752,3381.9061123193333
000010100100001001000001000000000000000010101001010100001100,0.33290312086640206,8741.189146487355
000010001110000010000000000000110100010000000101010000000001,0.22113659887566134,5716.575767725074
000000100000100001100000100000000010000001000000000010000000,0.1414510361552028,4314.557196431828
010001000000010000001100000000000000000000100000000000000110,0.23191586061507935,3605.417016534628
000000100100011100000010110110001000001011000000000000001100,0.2956767195767196,10183.656330303296
111101110010100000011101110101100100000100000011010010001111,0.4435334931657848,13791.192953601265
000000100000001000001000000000000000000100000000000000000000,0.04442037037037037,2953.4506880716635
100010100000000000000000000000000000000000000000000000011000,0.13357988453483244,2863.264962941056
000000000000000000000000001000100100100000000000010000000000,0.049983697089947085,2630.3078810365705
000100000000010000010010100010000011000100000000100000000000,0.12964317680776014,4689.452890124856
110000010000000000001001101010110000000111101101000010100000,0.21457590388007056,9987.131924907251
100000101110001000010000110111100001000001000000110001100111,0.3283371555335096,11196.707174647841
000001000000000000000000000010000000000000000000000100000000,0.10632876984126982,2427.720636076052
101010001001001010100000001000000000100000010010101000001100,0.2943804343033509,9633.78681641784
010000000000000000000100000110100000000000000000000000000000,0.13697709986772488,3193.481732232317
011000100010111100001100000000001010111000000001010000010111,0.33645958443562607,10466.050364633058
010100101010001110000101110000110001100000110110100100101000,0.3613600556657848,12212.769237775447
000010100101111010000011100010010000101000100000011001000010,0.32182356426366837,11342.561050329869
000001001100100000010010100000010001011001101000001101110010,0.37951400738536145,9516.723763554919
001101011011010100001011100100011011111001000010111100000011,0.3525233575837742,14860.196073398372
000010110000100001000000001000101000100110000000000000000010,0.145663151634149,6804.681962725214
101000000000001000100001001000100100100001000101001110000111,0.2916544104524911,9703.73355316123
100011100011000001001100000010000101100010100000000101010101,0.3677166487544091,11576.138084319695
110000111110010001110000110110001101011010011010100010100010,0.30781199018959426,13493.869197533335
100000010000011010000001110000010111000010110000001001011001,0.27668646522266316,9201.233403346467
001000011010000000001100000001001100000000000001010011000000,0.2682075768849206,7313.292808606584
000000000000100010000000000000010000000000000000010010100001,0.14797956900352732,3963.763908958207
111101111000100001010101001000110110000000010000000010000001,0.32515791446208103,11224.784927695027
000000000000000000001000000000001001001000000000110100000000,0.1360172894620811,3833.929927712219
011100010011110111101001101101011100000111100101100001111111,0.45011748787477945,18881.817280321906
101000000100110000000101110000101000010100000000001111011000,0.3609134493496472,10283.722122217328
001101101100001000000110010000101000000100110001001010000001,0.30224396701388884,12008.635322061444
010011000011000010000111100010100010010001000000000001000010,0.3238927000661376,10178.035142690413
010100100110101000111001100000000100110000011001101000011001,0.36871584270282187,10684.88976057225
000000000010001000000100000011100000000000000000001000001000,0.21967385085978836,5941.344235056653
100001000000000100000001000010010000010000110000100000100000,0.17251366843033508,4557.142433497158
001001110000100001011111001000001000010000100110000111000000,0.3197617669753086,11480.172148051173
111100110001000001000100100100001000001000100100100000011000,0.3390504863866843,9694.712434129793
001100000010110000011000110000101111001111010000100001111000,0.3318715966710758,12502.479185726414
001101001101000110100101010100110110000001110100000101101110,0.4042319155092592,14533.818414171827
000010101010110110101111000101011010111001000000011111101010,0.44890001102292765,17386.065755823034
110010011101000000101100000001001010001010000000100110001001,0.3935669422398589,11188.469323129286
000000010000000010000000000000100011010000000010000000000000,0.09014833002645502,2059.525526595695
000000000010000001010000000000000000000000100000000000000000,0.08245376157407407,1796.4215610275937
100000010000001010010001000010011100001000000011000010010100,0.25318794091710756,7517.263848662931
110111100101001000000010111101110001010101100100010101110001,0.38876328813932975,15786.384825895224
000000001010000100000001000000011001100001000000000000001000,0.20288264715608462,5496.712263658329
000000000000000000000000000000000001010000000000000000010001,0.09015742394179894,1022.9604017886061
000011000000110000000000001000000100000001000000011000100001,0.21167117504409166,7274.742403375729
000000010000101011011111000000010000001001000000100110000010,0.3533694554673721,9478.748857775321
000000000000100010001000000101100000111001000000011101010000,0.20926414241622576,9663.845006131198
100000000010000000000000000000001000100110000000000000000000,0.030964564043209873,3066.8462519397613
000000101000001111110100101010010100001101101111001001011100,0.3647376157407407,15987.012471677755
000000110000001000110000000000000000100000000010000100000000,0.07425152116402117,2763.374992480426
100000111000111000010100000000001000000000000001000000010000,0.2597627259700176,5172.771296118197
001000010000000000000001110001000000101100000000000000000101,0.21087708333333327,5581.395585497706
100010110010100001000001000001001000001100100000000100100110,0.30368928433641973,9971.61628126837
001010100000000000001000000010000000000000010100100100111000,0.2017732914462081,6883.937568346225
000000100001000000000100110011010001100110001100001010010001,0.27612536375661373,9451.135816249269
001000000000000000000100000000000001000000000000000010000000,0.16917723214285715,2093.954691643523
010010101000100100100000000110100000000111010100100011000000,0.19148076499118166,11710.485236762583
100100111010011011000101110011100101100110001000001000100010,0.3350506475970017,14358.086132321208
001000001001011011010001100100001100000000100010010000000001,0.17187321428571428,9250.441644632212
100111100101111010111100010010100110111110001000001000011101,0.42156545414462077,17455.72629382264
000000001000000000000000000000010000000000000001000000000000,0.06569016203703704,1207.463755144494
100001001010001100001001000000000000000000000000010000000000,0.21578736083553793,5312.949738481388
101001100000110000100000100111100101000000100011001101010000,0.2766816578483245,11559.538762474933
001110000010100000000000110011100101010000010100101010001000,0.24800431823192237,11094.029161990462
000010000001010010000000000000000100010000000000010000000000,0.10384927248677248,3357.169951384956
000011001001101000010001111000100000001010000100100001001010,0.29849445960097,11612.134821712296
111110111111011101001000111011011001011000100010111101101100,0.44370453317901226,20910.779326517033
000000000100000000000101000001100000000001010100010000101010,0.30717526455026456,5904.232715261865
111010000001110001110110000100010010010011000011001010000111,0.34769555500440913,13117.938918819515
001000000000010010000000000001000000000100000000000000000000,0.09443032407407406,3963.197043637855
000001001000001000000010011110001001010001001000001000001010,0.2625274966931217,10018.905661662207
010000001000000000000010000100000000001000000000100000000000,0.053180000964506174,3020.811728377694
010110100000011010110000011101010000000100000000000101011010,0.2814442129629629,12477.102748601388
000000001100000000010000000000100000001000000000000100100000,0.1754234126984127,3484.2193169467464
000010000000001000100100000010000000000000000011010100000000,0.2258151951058201,4958.80684374276
110100000000000000000000010110101101000000000001000001000000,0.20192312610229277,6936.061103425569
000000000100000000000000000000000100000000000000000000000000,0.10931736111111111,896.2056277765616
010000010000000000001000001010000000001000001000001110000010,0.11783547040343914,7494.624350813497
110001000000001000000000010100001001000100001010100101000001,0.21444343033509697,8085.071080589305
000000101010000100110100000000001001010010000100110011010001,0.32454200011022927,9267.649499373638
000000000000000000000101000000101000000000000000000000000000,0.16953715277777778,2196.06132874761
101100010011001000000011000101110000011111000010000010111011,0.33459804343033506,13447.439934808412
110000111001000101011110111111111111011101111000101111001110,0.46220232583774246,20570.750854045415
001010100100001000011000110100000010100110100000101000011011,0.35763161237874774,11776.967844440791
000000000000100000110011000000000010011000010010010000100000,0.14424091710758377,4680.117806749397
010000001011011100000111100001001010011101110001000000010010,0.33386584821428567,11346.426323204887
001100100000000000000101000000000000000010000000000000100000,0.22097144510582006,4488.079024894534
101111010000110011011010010010100001000100001001001000001101,0.40891265983245145,14528.582200911642
000000000011001010000010010101000100110100110010011100000000,0.19521481609623015,9632.658562113362
011000010000011010101000001001001101001110110010000100000000,0.20716246693121693,12171.120679627744
000101001000100000011001100001000010100000101000001100100000,0.26347244405864195,9259.797746337876
010010000111001000000101000100111010000010000000001010000010,0.2562227058531746,9636.027450280078
001001101101011000010100100000100000000011000110100100011011,0.43371301118827155,11024.082935970491
110000010100000001000000100001000001000001000000100001000001,0.2627908179012345,6512.630623786637
001000000000100010001001001000010000100101010000111010111011,0.3306883253417107,10062.048254182591
000000000000010000000000100001000100000001000010000000000000,0.10694189814814814,2963.535684233783
000000100000010000010110000000010000010001000000000000000000,0.19123854166666665,3076.261845098571
100110100000010101000100110011111010001010001011000010100101,0.32385397927689585,14708.210891192253
000000000000000000000000010001100000000000010110001000001110,0.2275994378306878,4779.976679118362
000000001010000010000000001010100000000000001000001000000100,0.15008026620370368,6456.039679592035
000101000000000100100010101000000100000001000001100011010010,0.3246477375440917,9098.608193459595
110010011010100001001001010011010000000100000100000001010100,0.3057785204475308,9767.203471047
000000010010010000110000000001010000000000000000001010000001,0.18441040839947093,4703.189956160062
011011001100101000000000101000000001010001110001010000111011,0.3839582823522927,11758.845179192374
110111000100101101010001001111011111001110100100000000000110,0.3661912821456128,16936.918244547534
010100000000000000000000000000000001101010000000001000100100,0.22514637896825396,5989.770557258189
000000000100100000000000000000010000000000000000000000000001,0.17106612654320988,1246.228738036119
010000000101000000101001001000000000100001010010000000110001,0.2660294312169312,5980.903528706234
000010000100000010100000110100000100000010110010000000010000,0.18334943783068783,6097.688895157698
000110010000010010001111100011000111000100000100010000000110,0.32829669312169313,10429.08646128852
001000000000100100000000000010000000000000100000000000000010,0.06927155110504848,3095.064012156551
000111000000001110000000000000100101100000011000000010000101,0.28906339285714283,9886.668979931022
010010000010000000000000001001111000010110111110011110000111,0.2816412243716931,12225.323029812695
010000101000001000001001000010000000000101101001100000001010,0.2786678006503527,8490.133723393146
110101111110111111101011111111110100011111101100101110011111,0.5205768628747796,25370.969628670733
100000101001110001010001100101000011000111011000011111001101,0.40297215057319224,14889.807730674887
000101000010010000100001000000000001010000011000000000000100,0.2536394097222222,4778.989757676473
000000001010010011101100001000001101000000000010010001110000,0.2836014922288359,9206.607670882162
000000000100000000000000000000000100100001010000000000010000,0.17981749338624337,2465.7219270580817
000001000000000001000010010010000000000010010000000000000000,0.12233057208994708,4422.460727247812
111000101111000111100000100110010000100100001000000100100110,0.33153031029541447,13051.395888424448
000011010000000001001000010000000001001100001000000000000100,0.23740370370370367,6849.910507893653
010000000100001000011000010000000010001001001000000100010001,0.27903964947089943,6765.825435932568
010010111100001011000000000000011100000001100000000010110111,0.33834432457010577,11125.757481731493
010100000111100011011000110001110010010000101010000001011001,0.3962317487874779,11429.624650110514
000001000100000000000000000110000000010000000000001000000000,0.15737013888888887,4022.947805670213
101001111011000010001001011110101111010110001110101010110000,0.2718652267967372,17921.14129600861
000000000000000000000000100000000000010000000000000100010000,0.050757605820105814,1430.696348967083
000000000010000011010101100000000000000010010010110010111001,0.3376670497134039,7227.604722820182
111011101100111111011001011111111011000111110001010011100001,0.374924891148589,23798.251648594578
001010000000010000001001010000000000010000000000000100100000,0.1366760085978836,5610.572913832235
000100100001000001010010011101010010101000011010001101000011,0.26752659556878305,12190.051903174593
011011010000001000101000011011111000110001000100100000100100,0.2538251102292769,13638.228190135567
000000001000000000000000000000000000010000000000000000000000,0.008054398148148147,927.8821787289912
000000000000001000000000000010000000000000100001000000000000,0.08177442129629629,1980.6396606351711
000000100110001000001011100010100000000000100001000101110111,0.3562350198412698,9716.01323345954
000001100000001000000000000000100000001000000000000000000000,0.10563402777777776,3367.805584331644
010000000001000111000001001100000100000111011000100011100001,0.2465437279541446,11759.482122782802
111100000001001111000101100010110011100110010001000000000011,0.3158185969604277,13649.309037287328
000010000100010100001000000010100010010010100100000000000000,0.1891121693121693,6275.258611467316
000000000000000000000111000000010000000000000000000000010000,0.1795510582010582,1563.190975136461
011000101000010000111000000101010000010010001011001001110100,0.3073741856812169,11415.509374629268
100000100101011000000001100001000000001010011010000000100001,0.2772849977954144,8583.786238783938
000000000100000000010010100100000000000100000000000010010000,0.15977878637566137,3385.5514893343816
001000111001010011101100000010001010111000011110001011000001,0.3036745825066137,14401.450896042032
010000000000000000000000000001101100000100000000000000000000,0.1011574074074074,3421.0037717768573
000000000000000001010010100101000000000001010000000000000000,0.09346979166666666,4463.0808062620345
000111101001001110100000011111101111001001100100100110111011,0.3895807691247795,20753.158731543754
000100011000100000000000010000010000000000000000001000000000,0.05116288580246913,2737.6246147887728
000000000010000001000000000000000000000000001000000000000000,0.06179149305555555,1904.118959228059
000000001000011000001010000001100011010100000000100110000000,0.2298672798170194,8563.82547694423
001010001000100001000000000001001010000000101000000001100000,0.11909406966490299,8530.710251345103
000000000000000010000000000000000000001010000000000000000000,0.02461309523809524,2663.4115655347878
100110000000001101111010110010111110000101010100111101111001,0.37058303020282185,16639.065690923828
001010111100111000110110111110111000011101110101001101010100,0.3568030388833774,18924.027427976784
100000000101101010010001000011101111001010001010001101001010,0.36990930335096994,14288.984689350942
100101000000001001100000001111000001000100011000010001010111,0.34469549290399026,12546.790267416362
110101000101000100100011101001101000000100100000001110000001,0.3444130897266313,13286.630776435857
001000011001101011010101100010111010101000000101011111101000,0.3935610394620811,16190.67102359866
000010111101100000100001000000001100010100000000100111000010,0.32365736469356254,8964.387434975411
010100001001100100010000000000000000001000000100010000000001,0.1765622464726631,5405.032344559513
000000010000000000000000010000000000010100000000000000000000,0.01085648148148148,1519.2484817738828
000000001000001000000100000000000000010000000000000000001100,0.1935273148148148,3322.928741929839
000001000000010000000000000000100001000000010001000001000000,0.18307499999999996,3297.9986677038046
000000000000000000000000000100010000000000000000000000000100,0.10464131944444444,1420.7339843569978
000010000010100010000111110110010001110001001011000000000010,0.2758537340167548,9300.747587892889
000000110000001000001100000001000100000000010000000000101000,0.2625941798941799,5044.110319544851
000010001011010100010111010110000111001101001100000010000101,0.3034059420469577,13075.398404598183
000100000000001000100010000110001100010010000011000010000010,0.16715508432539683,7284.251925433997
001000000100000000000000100000010100001000000000000000000010,0.13229070895337303,3197.122939285574
000111000010001000100110101000100010001000000000000000000000,0.213326290963955,8676.411359818601
110111111111110101111111111001011111111111111100001101111011,0.5183495480599647,24530.83647788973
100101000000000001000000000000000100000000010000000000000010,0.15201513576113312,3835.4920044649334
000000010000000000110101000011000000110000000010100011000010,0.27041754978229715,6959.8081466823305
000011100001000110100010100000100100010000000100000000010000,0.20489502314814814,8325.809870148658
001000100000000000000100000000001000100000000010000000000000,0.13368090277777778,2518.5811403568196
100000100000000000010001010000011001000000000100000000000010,0.1466895129657187,3265.7254303784907
110101000010000010000110100010000000010000000001000000000000,0.2919368509286816,6374.008454813975
001111001110010011010111100101010001100010000000110101010011,0.43925041611552024,15269.776517753688
000000000000000000000000000000000010000000000100101000000000,0.02810956790123456,1515.5944151587146
100001001111010111010110100101101100000010000100111100000001,0.3640819120645943,14099.049853514187
000000001000100000000000000000100000000000000010001001100000,0.10421311728395061,4116.082625016275
100101000001101001010000000010001101011100100100110100000001,0.2788166115520282,11925.906922375301
000011010000000000101000000110000000000001000000000000000100,0.21780142195767194,6588.433815184072
000100000011000000010110110010001100000000001000111000100110,0.3106079061948853,8457.933067385811
110010100111010010100011100111110000100010000110011001001100,0.3663618207120811,15010.400860922495
000000000000000000010000000000000000000010110000000000000000,0.04938935185185185,1162.2291041224428
000000000000000010000000001000110000001100000011000000000010,0.1018641712549603,4293.788956772351
001011000001001011110100000100011111110100111010111001001001,0.34986893876763664,16178.215783783551
000000000010000100000001010000000000011000000000000000000100,0.17157477678571428,3145.9811823935524
101010011110101100111101111000011010110001111111110001101110,0.40132297729276895,17524.982294402194
000000000000000000000000010001000010000000010100000000000000,0.06820347222222221,2190.7022426587528
111111011011111011101111111111101111111011111111001111111101,0.49762602375440906,29458.38929034748
011000000000000000000000000000000100000000010000100000000100,0.12826786265432097,2206.0398540877045
100000010011000000000100111000000010101010010000010000000000,0.22187819389329805,6669.577080488189
101110101010000100100100001100100000001000001010001001010011,0.3485308724647266,13611.738815376735
010100000000000100011000001010001001011001100001010000001111,0.3759830563822751,10830.691328816516
010000000000100000000000100111100000100000000000010001010000,0.16264605379188712,5780.08356259527
000100000100000000000010000010000000101010000000010000000111,0.2743119130291005,5686.461406537937
000010001001000101010110000010000000001000000000001000000000,0.23635481357473545,6499.4318043795665
010010000010000000000000000000000110011000010000100001101111,0.30814987874779537,6581.317663658625
000000101110100001010000000000000010000000000011000000001000,0.3136740933641975,4670.432784850703
010001000010000010001000100000001001000000000001110100000001,0.2351770654210758,6861.049542710821
000000000000000001000000001000000000001000000000000010000000,0.08083244047619047,2887.019490391059
110111010110011100110000100100011000011101000110001000010000,0.29152804508377417,12736.978570605675
001001011001100110010101101111010111011011011110111011111110,0.4447224357914462,20281.493114347755
000000000001000000010100001000100000100001110001100000100010,0.26423704934138004,4916.481461445079
000000001000000010011000000011100000100001001100010000000000,0.16221357060185185,7159.609850576928
000100101110011011101000101100100101000000010000001000010001,0.3138299313822751,11967.168319768529
000010110000011110000101110000100010100011011001010000001000,0.3264819899140211,10842.889710116066
000000000000000001100001010100000000000001000010000000001100,0.2650557002314815,5325.068659524665
000000000000010000000000000000000000000001000000000000000000,0.09710393518518518,1286.7374368485457
000001000001000010010000000000110000000000000001000000000000,0.15059027777777778,3041.956975513216
000001000010101000000000100000000000000010010000001101000011,0.23061501184964725,6221.152720498002
000000000000000000000000100000001000001000000000001000000000,0.004652777777777777,2301.1274901847296
101010111101011111111101000101000001100000000100101101111000,0.43441214726631383,17829.385609412442
000000001001100000000001010000000000000000000000000000000001,0.08917631172839507,2289.6604439615685
111010111101111000000000010101100000000010011000100001001100,0.3642466214726631,12918.531278330402
001100100100001010011000001011000001011011011010001011100101,0.32038115079365076,17158.305626650723
000101101001100110001010011101011111110101111011010010110001,0.34666334463183424,17464.895937330148
000001000000000000000000100000000000000000000000000000000010,0.103815708953373,1479.2785701886278
010000110101001110000110111111111000000001010111010011010010,0.3850707093253968,15524.688095630707
010000000100000000000001111000000000001000000000000000011100,0.26032445023148143,4580.816481254427
100000000111101010010010001100010011001000011100010010000101,0.2747165466958774,11308.754253040714
011010000010001001011000111001000010000000110110000100001000,0.2291371941137566,11201.890743720609
001000001001010001111000110000101100010101010000001101010100,0.3217728959986772,11838.46927071058
000001110100000111111000000000011001000000010100100100000000,0.29855580908289236,8938.069318467213
000000010000000000000000000000110000001001000000100010000001,0.16665131172839506,4541.857414217835
010100001111101000101101011100001001010000000110000000010000,0.3195572572200176,10542.931951909186
