Architecture,Science Benefit,Cost
011110011000011111111110111010011110011011011001111011000011,0.41689630731922395,22007.030257133636
010000111110011011011011001101001010100101001110101111110010,0.43005163139329794,17925.42778221646
110010111011001111111011111110111011111001110111101110011101,0.45585519042107575,24048.73226874274
000111000011011000111101000000110001100011000110100101101011,0.4706498952821868,13937.978194163865
110111010011010111101111010011011111110110010111111011001011,0.48233102954144613,21359.915013885344
011100111001001001111110001011010110110011001000111111011001,0.45634017305996466,19637.699398603523
111110111111111111110111111110111111111111111111111111111111,0.504573506393298,30575.56371367144
000000001000100100000000100000011000000001101100000001100100,0.19715038580246913,7003.768167404563
100000000000000000000000000000000000010000100000000000000000,0.03550432098765432,834.1240796859224
100011011011010000011110100001001000100010111111111010110011,0.4001088073192239,14429.481631505867
011000010000000000100100000100010000000010000100000010000000,0.16952084986772487,4911.050827405903
001000000000000001000000000000001000000000000010000000000000,0.06351597222222222,2570.9222932944194
111111110101111101000101100100110011000001001010001000010001,0.3713340057319224,15621.997409412586
010100100011110110001110101100110011100111011011111011101011,0.46149769620811276,18844.874995359885
111101110011010011011101010100110111001111001110101100011100,0.47681465222663133,18741.260060133078
010100100100001110011110010010110011101011110010001000010010,0.3907286375661375,14036.76100542872
011111110000001100011011111100011010001101101100101111010000,0.3399957286155202,19144.664357490707
111110111100111111010010111101111111101011110111111111011111,0.49841609898589057,25866.11222417667
011110100000101111010010010111010101110111110111110101100010,0.3371770364858906,19720.336121073917
110111101111111111111111001111111111111111111111011111111101,0.5080426904210757,30448.549262507942
101111111111111111111111011111111101110111111111111111111011,0.5287662147266313,30738.19938987089
000001000000000100000000000000000000000110000000000000000000,0.11114771825396824,3582.0817614970756
111001100100111010101110010000111000000100001111101110001100,0.4138908675044092,15662.088568971445
011000001001100010010010100100111000100011000010010011110010,0.3067698605599647,12040.92202911623
111100110111000100011001011110011110011111111101101110011111,0.4784971175044091,20747.463067832687
011000101011000100000111101101001000001100001101001000111010,0.38899231150793645,14342.713771329543
010011111100010100111101110101010100110011111110011111110100,0.38772623594576716,18288.484467382117
101011101110101111011010111101101111111111011001101000111001,0.4372457327491181,23955.38910483304
001110110001101000010110001101110000010100001110001000100111,0.34779059468694884,14539.463869571704
001010100011000110010100111001000001110111010111101011011010,0.4109754739858906,16740.31512129821
011111110101000101111111101101001100110101111011011110101111,0.48521683201058197,22373.9559837265
011010101010111111011101110010101011110111110101100110110010,0.40832582120811284,20991.523435029198
010000000000110000000100000000110100000000100000000110000111,0.27651858042603616,5464.05260464318
011100100110010100101011000101101000010001110000110000100100,0.34577550705467364,12883.614565452066
111110111111111111101111011011011111111111101101111111111111,0.5114745480599647,29645.40379543445
000111001100110011101001110010000111100111111000010011111001,0.4375717372134038,17948.9706133265
100000100010001110110110011011100101010101100000110100101010,0.40184738205467363,15203.179443583584
100001101001000000110000000000000100000000100010000000000000,0.19113546075837742,4405.101509093054
010000010010000000100010010000001010011001000010001010000001,0.1974961322337963,7499.237530067892
000010010000000100100110010010101101000001001001000100100010,0.3094402529761904,9487.787848307516
100100101000101011100100011000011000101100011000101101111111,0.4206699887014991,16163.51835437824
011011101101101011001111010011110101011001111101110010101001,0.4208537973985891,21381.02688091993
000011110110110101001111101011111110001101111000110110111111,0.4893268628747795,20495.368877944766
111111110010101111110111110101101111011011010101110110001101,0.470817574680335,23512.285925107793
010000011001100000001110100010000001000000000100000000110000,0.2691755966159612,5963.905778267638
010000000110000000000000011100000000010000000000000000000000,0.12215306712962962,3555.3101608454253
010010100000101100100100000010100000001000001110100100000001,0.2703275738536155,9769.409584854571
111011011011111110000101110011010111010101111111111111111011,0.46529399250440906,22916.01828450233
111101100010101111011111111111100011011111111011010011111111,0.5082916776895944,26401.512727925332
010110000000000000001000100100100001011001110000000000111000,0.277037962962963,9486.034637496587
001001111101101110011111011111010011111111001111110111101110,0.4975162147266313,23780.351591937128
110101000010111101001100101110111110100110100001011001111111,0.45685869157848313,19129.982161021962
000000110010010000000000000000000000010000000000000010010000,0.1070365658068783,1895.9375838923875
001001111010101000101011011100100011101101101111101101110011,0.34413026895943555,19904.001019854044
101001100100110011000100011001011111000010010110100001000000,0.31316919091710754,13067.075259581206
111110110011011000011001010000110000111111110111010110100011,0.32550707120811284,17068.978846089416
100101011000001111010010110000100110111010011110111101000111,0.39517495315255724,16480.662326866834
000110111100000000001110111001000011001001011010111100101111,0.4631661485890652,14938.55313566648
000111011111001000100111110010111011110111110001000100001111,0.446081994047619,17585.276131400107
110111111111111111111111111111111111111111110111111111111111,0.5287662147266313,31338.967658709953
000010000000010000000110001000000001000100000010100000000010,0.22878490134479718,3987.9922752599896
000000011000000010000010001110000000000101000100100000000100,0.19490364514440034,7109.184030084015
110011100001011100001000011100100001010101100110000010000011,0.29805449597663136,14343.32748677929
111101110100111111101111001101111111101111111111111100011110,0.5101601962081128,25559.93363446225
111101111111111100111100111010101101001101111001111101111111,0.4903572365520281,23960.721113389445
001111101111111111111101111111110111111111111111111111111111,0.5131846175044091,31207.41216025976
010000101111111000001101100000100100001110000100110101011000,0.4111251019620811,12684.98949393072
111111101111100111011110111111111111111111111111111111011011,0.5287662147266313,29091.887701189306
000001000000000000000000000000000000110000010000000000000000,0.08549513888888888,1488.9543309785581
001011011000110110000000101011001000001100000010010000010100,0.2802421075837742,12856.499100056393
011110001001110010000001011100101010000111011111100011010110,0.3638170538470017,16781.463687626354
000111100010001111011000111100011100110110111110101100100101,0.3594661857914462,18503.193391249468
010100110010001011000110110110110110101011011001110111101110,0.4631448026895943,18664.687713764917
111011010001100000011101000011000001011111010101110110010100,0.3664461089065255,15466.058715705462
101101111011110100110101100010110101000110100110010000011111,0.45882408509700173,15974.95847306104
111111011111111111111110111111111111101111111111111111111111,0.5183495480599647,31323.10212143534
010000010000000100001000000000000000000000000000001000001000,0.1289900462962963,3365.725611937496
001101101011100110001100010101111100101011101000101000100100,0.3742787188602292,17530.59859854683
100010100011110001000001000000100000000000000001000110000000,0.22589775407848323,7512.197679742746
111011111111111111111111111111111111111111111110111111111111,0.507932881393298,31748.488237207388
110010001000000111001110010000110011000111100100010000000100,0.32364144207451495,11953.82172076176
110000111110111011100111111000010000000000101110100110110110,0.38795874944885356,15072.674234490749
111000101101010111110001110110011010011010000011110010010101,0.35118073192239857,16775.550482685874
001100101110101001001111100110110001100101111011000011100011,0.3959768628747795,17758.1574315439
111111111101111111110111111111111111111111111011111111111111,0.5218651730599646,31796.42833037434
101011111010101011011100010000111100011011001111000011100010,0.3838392471340387,18129.43189811153
011111111101111111111101110011011011111111111101011111001101,0.4871863536155202,27343.65671528452
111001101111011110111010100101010111101100111011000011111000,0.44364480682319224,19973.86816476238
111101011111011111001001110110111100000010100101011110100111,0.43531424713403877,21342.151136446664
111101111111101111011010011110110110110001110111011011100111,0.4634189925044091,23381.871228700118
011011000101000100101001010000100011110010110010111101011111,0.453389912643298,15574.489976709894
100101011111001110111111000111100101101011011011001111001011,0.501057881393298,22100.78329818749
110010111110110010111101000101100000100001001100011001100000,0.3339856633046737,14451.90521300302
101101100101101101010110111111000110110100100111110010000101,0.3733976135361552,18449.461971413744
101100111010010110110000010001111011111111011101010111001001,0.38018421241181655,18976.795231029868
000000000000000000000001000000101001101010000000110000000000,0.14665178020282185,4940.150587305021
100101111100100010000110010110110100000001010011000000111100,0.40929300044091704,12136.587566917962
000000000000010000100000001000000101000000100000000000000010,0.11980563950892856,3168.3516740414707
000001001111001010110011101111010011001010111100110110011111,0.46655846009700164,18558.751131873803
111010011100011000010111110110101110111011001111010011111010,0.4180392471340388,18839.24926452835
101100100110000100101100001011101010110001111011111110100110,0.39098808972663135,17660.07896060836
011111101010101111110001110101100110000001100001111101110110,0.42216156029541446,21171.52108712787
111100110011001010010110011110111000000000101111110000011010,0.382615090388007,15341.038637721755
011010101011011111001111111000101101110100111001011110110010,0.39801775793650784,21042.66436823955
011110000001011010001100011010010110110101110010111101010111,0.4109683848655202,17495.790245384374
110101010110101010100110011001000011111010010111100010011101,0.43159469108245146,16392.263192945236
111011101111110110111011101111111111111111111011111110111110,0.501057881393298,27932.13616319441
110010000101100110100011010101100011111110001110111101100001,0.31722697861552024,17847.053532727416
000011110100000001000000100110110100011000001000110001000000,0.24596416446208108,10662.143194721786
011111111111111011111111111111111110101111111111111111111101,0.5080426904210757,30797.31861489301
101101101000110110010011111100111110010111010000111001101010,0.40542767305996463,18653.716772005173
011001010000011101010000010001010100010010010011100000010000,0.2630299052028218,9983.484027677661
010100110100100100011110011100000001001000001000000010010011,0.392958840388007,10652.146795926448
110110010001100000000011000100001010101101001010100000001001,0.2718708112874779,10324.287824054638
111111011101101111101111100101011101111111101111111111111111,0.5183495480599647,27403.54060797882
010100000101000110001001110101101010010110000110110010010100,0.36660073853615516,13102.840821172535
110010000111011011111001010110011101010101010010001010011010,0.4099424878747795,16492.462315229423
000000100000000000000001001000000001000000000000000010001000,0.16173131200396826,3296.6340756060304
100111100101011000010111110100011100000011101000101111111100,0.4636057980599647,17223.020054985827
000000000100000000000000000100000000000000000000000000000000,0.10931736111111111,1309.4857785434924
000111011111101101110010111111110011011011110011010111101010,0.4794679508377424,23268.996582430245
011111011001111010100001000011001110010011001110010101110010,0.35044622051366836,17986.27358738544
000000000010100000000100001000110000000000000000000010010001,0.2340473186728395,3789.2752463716074
101111111111101111001111010101010111011010111010011100110111,0.4785578813932979,23025.157184623014
000000000000000000000000000001000000000010000000000000000000,0.08315882936507936,1600.3933472795975
000000000000010000000000000000000000000000001000000000000000,0.02546296296296296,909.7991767580019
101011100000100001101100100001101000100001100001100011011110,0.42541193645282177,14357.77706651628
110001000010001111000001111001111011101101100111010110010011,0.3347848200507054,17891.26694137607
011000100101111100001101010000000100111001100101110111101010,0.42576451581790115,15619.816938818465
000001100001000101101000010001110000000000000001100010000000,0.22161222442680775,8773.723221513392
111110011110111111111010111110110111011111110011101000101110,0.4522638999118166,24510.53911760053
111111111100001111011001111111111111010100101111111001111111,0.4771514867173721,25551.568766926826
011110011001001010101011111100100110111011111001110010011110,0.4406601962081128,20068.496260628057
101010111011011111100111111101011111111111111100100111011110,0.4761346175044091,24856.86269749451
111111111111111111111111111111111111111101111011011111110111,0.4958495480599646,31194.332625384563
011001111111001111100100110101111100010101111010110111101011,0.4648759369488536,21366.320428038907
000010001001001000101010011110101101000100010001111110100010,0.2559345017636684,15210.031691389233
101010001111111101101000101101001010011110001001001111111101,0.4357743744488536,21436.882314382212
000000000000000000000000000000000101000000000000000000000000,0.05419826388888888,915.624465597271
010000000000001100000111010010100010110000000010000110101101,0.3187060681216931,10015.297821637076
101001011110001111110010001010011001110101110100111110111011,0.46235637676366836,19913.307546706634
111101111001111110111110011111111111110110111111111011010110,0.4705935295414462,26001.06121391736
100100010111001111101101010011011110010010110011010010010111,0.4155098489858906,16922.282066701046
100001110100010001010010001100000001010011000011110010001001,0.3732120149911816,11734.547398925268
111111111110111111111101111111011111011110111111111111110111,0.474110543430335,29721.867980890238
000000110111110100111100011001100101011000001100010100101100,0.4107652474647266,13385.48260257291
110010100000011100100100100111100100101101100100000100000001,0.30677878086419746,14237.30349846793
011111000100111011011101010001000111111010000101001010101001,0.4206106261022927,18453.495036167868
111010100000111110111100001101110011111100111110000010011100,0.4056837742504409,18778.49657451938
110101101111110111010110011111010001101110101111101111111010,0.5178012841710757,23476.949461968426
111010011011111101110111110101111001111110111111110010110110,0.3793263420414462,21771.666111799717
010110010010100011111100110111001110000100100010110000010000,0.28142309716710756,12968.571542013362
110111111011101111001111100010111111111111101111111101011111,0.5183495480599647,25500.31500093045
011100101000111001010100010111100100100110101111011000101000,0.3734528714726631,16797.412389927897
100001011011001011110100100000001100010000000101111000101010,0.3711215057319224,12268.601362220143
010010010110111101000100011100100111000101110000111010011101,0.3848465139991182,15698.462972270021
010101000100000001110000110000010000010011101100111001110001,0.34922573853615513,11423.048492524671
011100001110001011010001100001110111100111100101001101000111,0.36372117228835976,17550.152071928947
011110000010001100000011110001111011101110111010100110000101,0.3191735352320326,16912.45398607788
000110000000010000000100000000100000010010000000000000000000,0.1787826554232804,4326.924483579653
111010001000011100011110000101011000110001110100110000001010,0.34472077821869485,12956.388625596717
100000100110110110010110000000010111010010011001000111111000,0.4256877135692239,12057.789672354638
001111110001001100100100101001000011010001011011110001101110,0.42651892636684297,16691.95768424264
111111111111111111111111111111111111111111111101111111110111,0.4958495480599646,32274.624288546125
000000000001000000000110000010001001010001101000001010111001,0.3194066137566137,9065.322055718889
111110010111000110001110001000111110000011100110000110001110,0.46919306657848314,16270.069575332742
010110110100000111110011000001000011011111110100000001101011,0.4176843088624338,16735.14807010002
100000001010000010010100101000010110101001000000001010010010,0.2621250303130511,9432.553857332761
010000100100000101000000000000001000100000110010100110100011,0.3072494501350308,7629.031142549851
000100000010001000001000000000000000010000001010000000000100,0.14774499421296294,4440.816061744439
011100000001001110011100010001010110000000001001000110101010,0.41320441881613756,12477.589590110578
011111101011100111111111111111101011101110011111111111111110,0.5287662147266313,28225.073522074483
111001110011001011101111100001101111011001100110101001000011,0.37335996472663135,19308.904862271516
100011110100110111111110101100100111100100010100101111100011,0.4207377425044091,18770.158296135967
111111011111101111111000101111110011101101101111111100111111,0.49235128417107576,26640.6565915617
100011100100101101101011110100110010110010100101110100101001,0.4204272100970017,16726.01799829309
110111110101101111111111111111111111111111111111111111111111,0.5287662147266313,30501.375661193437
101101000101101100000001111000100001111111010110000111000011,0.3712236895530202,17097.566391781707
111101111111111011111111111111111111111111011111111101111101,0.4976260237544091,29677.179832630754
100110110000000011011010000000000111000000000100111010100010,0.3011377425044091,10909.422444657554
011111010011101011110011011111111011101111010100111110111101,0.46989164875440903,25610.287001787085
111110101111111111111111111111101111111011111101111111111111,0.5114745480599647,30931.924052438495
000110000000000000000000100100000100000000100100000000000000,0.04042222222222222,4270.705871712353
000100000101101000000000100100000010010000000111010000010010,0.2739325519868827,5713.842989602689
101111110111111110111111011111101111111111110011011111111110,0.5287662147266313,29297.781243003657
000001001000000001010000000001100000000000000000010000000001,0.20098528439153435,4795.478308694355
111111111111111111111111111111111111111111111110111111111011,0.5287662147266313,32305.661389537192
111110010101111011011101111101111011111111011101111101111111,0.4699176904210758,25231.18166385508
100010101000000010000100100000000110000000100001010000000000,0.24516844686948852,5900.463496246229
001000000000000000010110001010110010000010000010110000111001,0.31669963073192237,7997.9947477043115
100110110000000000011101000101010000000010000111010001000100,0.3290818893298059,9578.363752293457
001111000111000110110000001011100000110001011111011110111101,0.43485520006613754,18937.77749698658
111100110001011110011001000000001010110010001101001010000001,0.24610722001763669,14505.173387964735
101111111011111011010110110110100000100111101111110111100111,0.45525226796737206,23054.41777875702
010011101101011001001011110001001110000010000010101101001100,0.43151957120811285,14777.193025584214
100001110110110010111110011110001001010011001110101100001001,0.43489384782848317,16325.296034248433
011001111000101101100011110111111101010001111011010010110000,0.30814070422729267,18944.69642537884
111100111011111011001110111111001011110100011110111011010110,0.43080186287477945,21627.45773914277
111111111111111111111011111110111111111111111111011101101101,0.48720935708774243,30368.135167203418
111111111101111011111111111111111111111111111111111111111111,0.5287662147266313,31764.968635603866
111001110110111110010001011100000001000000001101000111111000,0.4257707864858906,15944.560661410716
000000010001000001100000111111000001000110010011100000110010,0.24255497262180337,10081.213396958054
000000000000011000010000000000101000000000000000001100000001,0.13892749669312168,4381.462571764649
110111001100101001101110101111100111101100001100010011111111,0.46914167768959425,21068.31751064035
000100110000000010000000010010100011000001000000000000000000,0.1766956349206349,6224.571319879507
000001010101001001010100000000000001000100100110000001000000,0.2611248346560846,7426.810272886891
000010010010010010101010101000101001000010001001011010000001,0.1811226521164021,11497.163584779026
000011100000001000000000000000000000000000000000000001000000,0.11669884259259258,4258.19391346357
110101110111111111110010100001011111111101111110011011100110,0.43269416611552025,21388.35032712762
111111111010110000001011011001010111001101100111110001010011,0.36771409832451496,18219.16079437987
010100110100000100000000001001101011000000000000001011001001,0.3539541129298942,10726.946878169601
111000000001001010000100001101000000011100100000000110011000,0.3677566702491182,12289.477449802722
100111101101100111000100001100100111111101111001000110101101,0.4534623952821869,19595.31064540665
010000000000000000000001000011001011101000011000000110001010,0.2487224206349206,8231.416433709168
110111010110111111110110111111011011110111110101111011101101,0.44510163552689586,25279.95103561907
100000110100101000011111001110010011111110001100001001111110,0.4168125110229276,15946.411385802954
110111110111011010011000111101111100001111111110101100111111,0.49182906194885356,22372.41539221072
110000000000000100001010000000000110001011001000100010000000,0.16279129739858905,7544.246705601004
100001110000101110111000010101010010100110110011001001111001,0.3361161816578483,15901.253110545205
000000000000000000000000001000000000000000000001000001100000,0.12568032407407406,2637.773684088569
111110001101000110001100100010011010011110000111000001001001,0.40251208112874776,15350.661770610814
111011011111111111011100011011100010110110111011101111111111,0.4819346175044091,24945.11638737043
111101111111111111010011011111001110111111001011100111010111,0.47336569389329797,25593.464255536925
100000011000001010001000010000000010000000000010000000000000,0.0688449638999118,4458.133679961567
010110100011000110101111011110001110010010011111101110110101,0.3926682980599647,19057.612033036126
010100000000110111100001111000100101101101101010000001000110,0.31961998584931656,14409.610156426146
101110011110111111111111111111111111111100111110111011111111,0.47309723324514996,27763.42816227172
100110001001010000100111100001110100010010100111010000001011,0.39595599096119927,12065.264569258243
101111100000000000000001000100000100000000000001000001001000,0.266471981095679,8052.362639846386
101011001111100101110110111111010110001011010010000011111011,0.450810543430335,20255.693342760555
100110011110011101111111100111001101010001010111011111001110,0.4712713073192239,19823.860627060345
010010000110011101101100110011000011011011011110101110011110,0.43798508046737206,17770.425528148895
000110000010101100000001001100011011101111010010010000001100,0.3551215139991181,13366.538476937021
101000111010010100110000110100000000110100011010100001111001,0.29506284997795407,11680.311156967091
011111110111011111000000110000011011001110101000011010001101,0.4059434275793651,19375.10155700027
101101111001111001110011101111011001110111111111111011001110,0.4633466545414461,23937.26027398707
000000000000000000000000000000000001000000100000000000100000,0.07655706018518517,1189.2924784028457
101001100000011101111111010101100001001010010100010110010111,0.43454561287477944,17203.946795752247
101110100110110111001001100101101110101000010111011000010100,0.37195818314594353,16814.692142819767
011110101111101110111100110111111000011111001111001101011010,0.4814123952821869,23155.757631334945
100100101011110000011000110110110001110100111110001011110001,0.29200689346340386,15297.436424364234
111111110111110111011111011110111111111011111011000101111110,0.5183495480599647,25604.855755353146
111111111111111111111111011111111011111111111111111111111111,0.5287662147266313,32394.1932770485
111001011101010110001100001011100000010110000010001010011010,0.42745102375440913,15523.242319944304
010101100010111100111100111010100001111001110110101101010011,0.427178301366843,18093.588540456178
000010100000010000000000000000000000000000100000000101010010,0.18723938620205027,3552.0844397460937
100001110000101100011110001100000100011001000000011110101100,0.38879579475308634,14021.97147882521
111000100010011111001011111011010000110110110111010001000111,0.35900811287477946,18092.14061020012
100110101100110011101001001101011101101111101111001011001101,0.4197425705467372,21265.38184475848
000010000010000000101000000001000100001101001000001011110000,0.17783274222883597,9670.531304766373
101111110010001101111011111011101111100110111111111111111111,0.5051088073192239,26366.158296674985
001000111011010000011111101110011111110110101000111111111101,0.43256236634700174,19361.37492000751
000000000100000010000110010011001000010100100100101101100001,0.28926854607583763,10710.903421514497
010000000000000000001001000000000010001000001000000100101000,0.20556866732804235,5156.681089419661
100100110101010000010100011111101100001010101100111011111111,0.41375325176366834,17865.991212251818
100001111111110110001000111011100100111111111011110111011110,0.487523506393298,20874.9832579317
100110111100001010101011000111010100101111000110100011111101,0.43479738205467366,18935.162889906795
001000001100000111010000001001010101000011100110101101101000,0.3909920249118165,14191.809077111953
100001000001000000000000000010000101000000000010000100100000,0.17552360008818343,5257.430134302016
111110001111101101011000010101101000011010011011100010010001,0.37894445960096995,17317.16376848748
110010001011010110100010101010011011101101011111001101010100,0.36191756021274246,17371.021603695473
000100100100010000010111110100111111010101000100101101000011,0.38917551532186945,12915.753499988754
000110010000111011000010100010111000101000001100001110111010,0.31660498787477953,14774.252643840413
000100101101100110011000011110001001101000111111010101110110,0.42230221423059955,16174.039600846769
010000100111001101111010010010010000000001100011001001101001,0.383023400297619,13788.328351953274
111001101111111011111111100001011101111110111010101001010011,0.43135880731922394,21381.738559721434
111111011011111101111111111111111011101110111111110111111101,0.4872093570877424,28304.91390924214
000001110000010011010000110100000000001100000010010000101011,0.275696197089947,9950.526242259803
101101101100001111001000001000111001100110001010010000001001,0.4220310626102292,15723.512464425748
011101001111111110100010010000011111101011100001001001101110,0.4618174878747795,18882.70058510658
101100100111011011001000111101011010010111011110001101100101,0.3772504450507054,19782.377293392634
111110111101110111001111111111111100111100111111101010111110,0.4861143628747795,24845.301946422533
111111111011110111100111111111111011111011111110011111111111,0.5218651730599646,29272.895378336812
110100101001111001001111111101110111011111011110000001101101,0.41163256723985886,20129.454448202607
110111111001110011110111011111001101001001001011101001111101,0.44983569223985886,22081.32341930197
000000001000000000000010000101100010000101011011000001010100,0.26286972759589944,7591.921634295947
110011111111101111011111111101111111111111111111111111101111,0.4975162147266313,28598.513274878158
111000011110011011010000101010000011000000100010011111010100,0.3504528466710758,14453.649397547577
100101011000101001101101101000011010101010010110001100100111,0.3903978491512345,15308.64132166579
001111001010010101110100000010100000000011000001100101100010,0.39201592537477953,13437.575719721393
111101111000001101100110110001111001010111110010000110011000,0.4640534832451499,18295.052864824345
101111110011110011111010011001100011111011000101110111101110,0.5072023258377425,22622.202545597414
001111000010100101001111010111011101010000011101101111101011,0.46621991843033495,19078.415837936445
111101111111110101101101111010111110011011011111101111111001,0.4877535411155202,24838.40234833517
010111000100001000110100001010010101000100010100010101100000,0.32985347222222217,12111.438721328574
111111001111111110110010111110111011101111110101001011001111,0.48327721009700175,25774.81121643281
001000000100001001001001000110001111000010000110100001010010,0.32549920497134033,10945.60538398688
100000111001001010001001010001110110111111000001000111001100,0.4127711089065255,15298.178832965345
111101001111111101100101101011101111011111000111100111111111,0.4827939925044091,25129.50753006906
111111111111111111111111111111111111110111111101111111111111,0.5287662147266313,31821.29656037766
000011010011001001100011101000001001111110011111000100001100,0.3680610160383597,15091.400731398799
011110000101001110110010011110111010101010110100001010011011,0.3888211144179894,19333.218823959985
111101111111110111110100111111101011011111110111111111111101,0.4886129161155202,28160.781148071805
110000000100000010100001000110001001000010001100001000000000,0.23706571869488535,8512.2667898833
101110101001000111111100101011001101101011011101001110010100,0.41676543347663136,20839.519618745882
100110011001010111111100011011011100111110011000101111101111,0.4527635237544091,21213.899004043968
100110110110010010010111111111111111111110101111110100111011,0.4611591545414461,21434.245059632834
001111110111101111111111011101011010111101111101111101101011,0.5035132385361551,26216.78864067796
101011111111110111011001000111101001111110111111001010101101,0.44061399085096997,23572.485873602833
011101110111100011111111101101001100100011011101010100111010,0.5142856591710758,19603.09336846412
111100001101001011111010011010011000111010011111011101000100,0.37982110477292763,18876.264796920128
100010000111010011011110110100101100010110000110100111111010,0.44421968694885355,15274.93333657881
001000001001000000001100010000000010000110000010011010010100,0.2635152075066137,8091.096252702899
110101011110101111011011101100011100001111101111101110011100,0.48054500523589055,21297.930865533886
101111111111100101101110101111010110111110101010101111100111,0.45294306657848316,24762.743648232226
111110111111101111111111111111111111111111111111111111111101,0.4907510237544091,31423.546130823343
111110101110111011011001111010111110110010101111000111111101,0.4651725225970017,22786.478285377638
101011101111100100100010001100011101110011101101010111100111,0.41358560130070543,19123.285758657057
100111011010001101011101110000101010110011111011010111111110,0.48416193231922394,18487.056679682613
111111111011111001111111101111101111101111110110110111111111,0.5183495480599647,28232.58908212128
000010111100000010010010101000001100101001010000000010001000,0.2928661044973545,9544.076332461746
000000000000001100000000000000000000000000000000000000000000,0.012988888888888887,1934.9529816091017
100001110000110001000000100000100000001100110100001010010011,0.27499392764825836,9903.4088677549
111101000111111011000101101101110010111001011111111100111010,0.44874994488536146,20829.644470520987
111000111001101000010110001010110011110111010100001111011110,0.45197373787477946,17424.541584427792
010111111010100000001011000111100101101011101011111001111011,0.4147875110229276,19669.698265406725
100000000100010001111000011000001010000010000000111000101110,0.31514993248456785,9440.23852927503
100101110110010111110101010101011011011001001110111100001110,0.448443926366843,17855.570646017906
101011110010110000111011110100010111101100111111101011111001,0.36071795497134035,18739.325663673357
111111101111101101011011010110110111101111100110101010111101,0.4754517512676366,24314.823787731802
000100110000101000001010000100110100001000000100000000000000,0.10068263337742504,7177.140430893469
110110011000111010101000111111000101110000001001110101010101,0.38675524829144614,16817.535543197475
010001110101111111110111110111111011000101111111011011111111,0.4688327656525572,23548.83947659594
001000000000001001001001010000001000001000001000000010010001,0.16972526455026454,7938.924570895457
101100111100101111001010111100000110111011001000111011110001,0.4031523878417107,20147.561299722303
000000001000000000000000000000000010000000000000000000000000,0.008054398148148147,919.4946426735436
001010000001010111100100000000100000000110010010000001111000,0.32802921213624336,11219.507203055862
111011011011110010101111111001111111101111011110111101101111,0.46293866843033504,23963.312758783002
110001010110111110101110001000001001111001010011001011101011,0.4590555665784831,17444.078387166734
001110000011100010010100011011011110111001011001100110000101,0.35611580963403877,16194.643038147377
110111111001111111101010011010000111010101000101100000111110,0.4860101962081129,19637.91033090071
101111111101111100110001001001010111110011101101111011110010,0.41531149829144615,21679.25849112725
010111111000000001001111101110001101010110101011111101101000,0.44620776565255726,18987.031734423665
010001000000000000000000010000000000000000010001000000010000,0.18571669973544974,2198.6678252603438
101111011011111001111111001100110100010001111100111110110110,0.46206065917107575,20757.33901006658
001101001000001001110010001111000111001011011100001101000011,0.30822140376984125,18154.164214720076
100001100001011001101001111001111110001110000001011110100100,0.34149101631393297,17840.001484874287
001101011100011100111010011000110011010010101000001000001010,0.40343978174603173,15083.373777525492
111111111101111111111111111101111111111101111111111111111111,0.5287662147266313,30586.79526898881
111000010010011010101110111111110000100001011010011011101010,0.3685231591710758,18219.575831319133
000110100101101010101001101010111101110100111111110011100111,0.37062255153218693,19153.088790688624
101111110100010001001000000000001100100000000011100100010100,0.3754735890652557,10560.776316630348
001010011110101110110010111011100011111011011111110011111001,0.4199280244157848,21836.02112895232
111111111011100110010111111111110111111101111101111111111111,0.5218651730599646,27377.088197888148
110110110100111011100001000001011110110010001111010110101110,0.4324865850970017,17010.699386185475
010000100000100000000001000000110001000000000000000001000000,0.17268904320987655,2921.8835694597255
001011100101000110000101111111011010101101001101101110101011,0.422345381393298,20890.8759890601
000000000000000000000000000000010100000100000000000000000000,0.0,1360.3981426973978
101100110000110111110111110011000010000010100001111100101001,0.4100886684303351,17431.470809357663
000000100000010001100100100001000100000000000100100000000101,0.2396001543209876,5854.095829142356
010001111001110000011111001100100010000000010011101000111010,0.40902825176366836,11859.885339574388
011001101111101110101011111101101111101101100100100100011100,0.4514788015321869,21459.83129606906
100111110011110000001101000010110110011000010100011111001010,0.45588878417107576,15427.045675238183
001100100001001111010110000001100010011111100101001101100100,0.3410836144179894,17733.294806948987
011100000001100100101101010000000001001101000101010100000000,0.3230788800705467,10569.560733152524
111111010111111111001100010110011110101011111000111110111011,0.4857179508377424,23300.330935361824
000100000000000010001010000010010000010000100110001001000100,0.19813794642857144,7293.206314849143
000101000101000111010001000100011000101111000000011111000001,0.353953869047619,15223.463023553122
111011010111011111011111111011001000001110100000001001100011,0.39856690917107584,21451.955088238858
000100111010111101110101100100010111111101011110010000001011,0.4086654872134038,15301.854977192637
111111111110111111111111111111101011111111111101111110111111,0.5226088073192239,30991.275784262114
110000001110100001001010001000100010011111111011000110000001,0.3390345017636684,12787.85277678771
101111011011101110111111110111110010111111111010111111111110,0.5142856591710758,26648.685001780636
110101000000010000000000000000000001000001101100010000100000,0.2201591710758377,5691.204832331809
011111111111011110111111111101110011111111111101111111011111,0.5287662147266313,28627.281982808876
011001010010001001101101001001010111110110011000011111110111,0.38239958664021156,18102.555846005744
000000010000000000000001001001100000000010010000100100000000,0.1861937389770723,4984.572334831228
001101010110000100000000110110110111000001000111001011110101,0.35356345072751316,14483.349175109508
