Architecture,Science Benefit,Cost
010000000000000000010110100010010110001010100000000000010000,0.18910429894179895,6029.64015356967
000000000000000001010000001000000000101010000010000000000000,0.0934349537037037,4290.240302111604
100000010010000000000000001001000010000000001000001101000001,0.19126858741181657,6422.619349536186
011001000010000001011100100000000000010000000000000001010001,0.27095648561507935,6677.852337904016
010010001010010011000011101000000001001000000000000000000101,0.24123894469246027,8984.732480247792
100100111000001010000100010000001010001000000000010000101000,0.28084015652557315,8207.484416591045
000000001000000010100100000000000001010000000001000000010001,0.2230356812169312,3977.9077039067647
000111000100000100000100000000000010000001100100000100000010,0.25569986900628305,7055.5336649223245
100000001000000000000000011001001010000011000000001000110000,0.16083348765432098,7022.854531725128
100000010110100000000000010010001100100100010111000000011110,0.3085151895943562,6846.178067483652
000000000000000011000000010000000010000000001010000000010000,0.09278845899470899,3416.5419962894152
110100000001100010010010000000001011001000010001000101000010,0.2876120232583774,8118.9528596609325
000110000100000100000101000000010000000010000000001001000000,0.2665353835978836,6466.189275075335
110000000000101000001001000000000100111000001001000010000000,0.13725224316578483,6493.506000213779
000000000010010000100000001100010000000000000000001110000010,0.10789195188492062,5715.233494997017
010000100000010001000000001010100000000101000010001001000000,0.14684381613756614,8357.722075855652
111010001100100000010000001000000000000000000000111000001001,0.28232522597001763,7190.925819019193
000000000001000010000000010001000111000000010000000000011000,0.19581221478174604,4313.67808604988
100001001000000000000000000000000000000100100001001000000000,0.1606432098765432,4311.160786954888
001001001000001000010100000001000010000010010000100100000010,0.2617392209545855,7455.198664520553
000000100001000000000010000001000110000010000000010000000001,0.1839653273809524,3612.0606639053713
110000000100000100001000000100010000100100100000010110000000,0.22500956790123455,7013.651000129824
000000000100000000000000000001000000000001000000010100000000,0.19385598544973545,3452.8026510258087
100010100010000000010001000100000000000000000010010100000000,0.172770488866843,5052.758922701163
001100000100000000001000000011000010000000010001101000000000,0.2564576168430335,6347.200406861289
000100000100010001100000001000010000100100010010000000000000,0.18642129629629628,5214.517855728302
010000000000010110000000001100000101000000001000000000000000,0.09561459986772486,5734.797040239509
010001001001010000101010000010000010000000001011001000000000,0.20681127232142857,6963.695105886333
000000000010011000000101001001000000000011010010111100000110,0.3123681864528218,9807.188934405498
000000000100000100000101000010100000000000110000000000000000,0.2081184854497354,3479.751733394392
000010111001100000000110000000000000000000010100110000000000,0.24759012552358906,4934.430253779507
100001010010000010001000000001000000000000000000010000000111,0.3103267140652557,5789.090765159515
100010000000010000110000000000000100000000000010100000010101,0.2476102127425044,4097.369036827654
000100000000000000001110001000000000010000000100010000000110,0.22203434193121693,4428.740634122273
000000000001000000000000110000110000000110000000111000001000,0.2026911609898589,5130.11582832286
000000000000110000000001000000000010000000000000100000000000,0.10288144290123455,1795.1377181221628
110000001100010000001000000011000010100110000101001001001011,0.36067675126763665,10426.705448579338
001010000001000101000000001100000010000000000001011000001110,0.29889434523809516,9656.901301117647
001000010010110000000100000000000001000010100100000100010000,0.28657197696208114,5199.335717335308
000000000100000000000000000000100000110000000000000000100000,0.13167615740740743,1662.8278603702147
000000001010000000000000000001000110000000000000000100100101,0.23400587797619044,4587.12649973607
000001100100000000000000000000001000001100100000000000000000,0.17290254629629628,4900.887227845274
010010011000000000000001011000000000000000000100000001000000,0.15841064814814815,4773.539586469099
101000001010010000000000000000100000001000010000000000001000,0.14755967537477951,4362.053774979663
100000110000000100000000100000100011000000000000100010010000,0.17386570216049382,4926.20392394891
011000000010010000001001000001001000000000011101100001000001,0.19366993358686066,8044.312854678872
100001010100100000010000000000000010000000010100000000001000,0.25127465966710755,3477.504394948365
000010100010110000000101100001010111001000000000101100000000,0.27869170249118164,8004.5927027832
100010001011001000100010000110001000000000100010010001001000,0.2712438753858024,8568.664511708059
000101101100000000000001100000000000011010011101000000000000,0.2651766534391534,7319.277506261111
000000010001001001000000110000100010000000100010000000000010,0.15216035181051585,4968.953247508939
110000001010001011000001000001000000001000000000000010110010,0.2754108327821869,8745.432689044446
000000000100010000001001100000010100000000000011000000000000,0.18107777777777778,3252.1290888898384
010000000000010000000000010000000100000100000100000000000101,0.1674229332010582,3251.5633590746247
000001100110000010000000000110001010000110100000000000001011,0.3113457671957672,8940.336265236238
101000000000110001001001001010110000100010000010010001000000,0.21457729276895943,9150.706335850706
000000000000001000011010010010000000100000000010011000000000,0.053443072089947086,4772.057959097227
100000000000000000000000000100000100100010101110100010000000,0.05782574955908289,5564.278768315979
000000000001010001000000001000000000111000100011011001000000,0.17756001984126984,7349.4544985028915
000000000100001000000100001100000010000110000011000101001010,0.31322691798941793,8781.237625090736
100001000000010000100100000000000000000000000001100010000000,0.24840498236331565,4447.948300259948
000000000100000100000001000000000001000000000001000000101100,0.26547580605158727,3952.398874372794
001000111000000100000011001010010000000010010000100010000100,0.25934159157297176,8648.769948038378
010001000010100000110000000001100010000000001100000000101100,0.2785794835758377,6539.276315372567
100100001000011100100000000000010001000100000001000000000000,0.1645892250881834,6224.271962661014
100001100000001101101110000011010010000100010111111000000010,0.35761757054673715,12702.75648973692
010000001100000000000010000000000011001000000000001111011000,0.3501089947089947,6736.576765909897
100000010101000000110000001000000000001000000000100001000110,0.2755065929921737,4972.929477683891
000000000010001000000010000000000000000001000100000010000100,0.182076290963955,3722.6116741734445
000110110000100000110110000110000000000001000100000010101111,0.40765336750440906,10368.799851066651
010011000000000001001000000000100011000000001000101000010100,0.3012026234567901,7223.094844049222
000000010001000000010000000000000100010000000001000010010110,0.2256279113343254,3180.3601060904166
001000000000000000000000001010000100100001000000001000000001,0.12293878968253968,5305.7249499910395
000000011000000010001100100000010000000000010100101010000000,0.19847801614858906,5862.647739758712
000000100000000000000000000000010100100000110000000010010000,0.07708267195767196,2257.6189915050722
010000000110010001111001111000000000000001000100010000000001,0.25615628720238093,7665.449547973746
001000100001000000101000011000000000000110011000010010010000,0.18089503968253967,7215.707012027959
000010001100111010110001000111000000001000001000000100000010,0.3174872258046737,11324.534115516497
000010010101001000000000000001000001010000001000010000101010,0.3068128968253968,6821.667315114999
010000000100000101000000000000000000000001100011001011000000,0.2650513558201058,7455.4635094669
001000100000000000000010000000100000001000000010000001000011,0.18561991567460318,4134.459138011489
101000000000100110000000100000100000000000011000000101000001,0.17861515652557317,6428.087253946986
010000000010100000001010000000000000001000000000011000000001,0.13366458884479715,4370.896850772069
010000000000010100000000000010000110000000010001001000000000,0.1005122189153439,4254.65106167093
000000000000101100110000010010100000100000100000000000100000,0.07627395282186948,6023.953893656925
000001000000100001001100101000000100000100011000000001001001,0.31349089506172834,7994.489529913004
100100010000000000000011110000010010001000100011110000001000,0.227836469356261,6673.547822532373
101001000000100000000001010010010000000100101010100010000110,0.27615960225143293,8214.070118189207
000001000000000010100001000000001001010000000000000000100000,0.1374189814814815,5090.684745079827
000000010000000001000101000010010001001000000000001111000111,0.2817928584242725,8545.26496389592
010000000000001000010000010000100010100010000100000000000010,0.09418224334490741,3647.0484344112583
101000000110110000000000011010100100101010000000101100000000,0.2144204392636684,10662.039096875633
010000001100000000000000000000010001110110000110000100011010,0.31774325810185183,5881.42683813504
000000000000000011100000000000100000110000010000011001000000,0.12142437169312169,5791.526561890373
001011010000100000000100000000000000000000000000100010000000,0.21361903659611992,5264.853924821457
010111000000100001000000000000111001000000001010101001111000,0.30371225887345676,10339.5686455071
010110010010001000000000100010000010000110000100011000001000,0.13803896329365078,8763.236535033127
100100010001000000000000111010000000010000010100100011000100,0.2740293761022927,7781.682264837579
100010010000100100000010000000010010000001000000000110000001,0.20518438602292768,6462.50528614084
010100010010000010100001000000111000000000010011000000000000,0.14560268683862435,5832.662952198809
001000000000100000000000100000000000110100000100010100010001,0.15144931106701937,4467.370800842782
000000000010000000000000100100000010110000100000000000000110,0.15302989831349206,3061.6527257016182
000000101000110001001011010100000000000000001100000000010110,0.3494636022927689,7062.506286413199
001000101000000000100000000000000000000000101110000100000000,0.06525400132275132,5172.535168716386
000000000011000000100000001100010010000000100000110000000000,0.13552063767636682,4132.970596117795
100110101000100100000000000010000000000010000000000010100100,0.23688928020282185,7399.764550917682
001000010000000011010001001000000100001000001000011110010000,0.22099464285714288,9312.162011268374
101000000100001000000111100000100100000000101001001000010000,0.25800829475308634,7728.776551652891
010000000010010001100000001011010000000010010000000000010001,0.20710551421957668,6669.360277482376
010010100100100000011000001000000000000000000001000000000001,0.24808602292768955,4895.584563493958
000000000000001000100001001000010010000000111100011010000000,0.11720431547619048,6043.95927267697
001000010001000001000001010010000001000000001000011010000000,0.1770860119047619,7335.850725126616
010100100110001000010000111000111010011000001100101110011000,0.3341703565917107,12521.864573040682
011100000001000100000000000010000000000000010000001101010100,0.2939158399470899,7479.025662812205
000100001001000000000000000000100011010000100000000001001000,0.22372025462962963,4712.654306177509
000000000000000110100000000100000000100000000000000100001011,0.17249138558201058,5502.436027249989
000000001000000001000010001101000101000001101000000010000001,0.17278794849537035,8988.26673760008
010000101001000000000000100010001000000000010100100010001010,0.24027787009479715,6479.591455039496
000100100010000010000000000000010001000100010000000100001000,0.19260316633597885,5029.256116529154
000010000000000100100000000110001010000000010000100000100110,0.20006881190751763,6363.673280552023
000100000000000010000000001110001000001000100100010100000011,0.18235246490575396,8808.083758894878
000000001000100001000100001010000001100101000100000001010100,0.27315921516754843,8266.648645723397
001000000000101000100000001100000100001010010000000000000001,0.12202036485890652,6561.818596367121
000001001000100000010000100100001000100100010000100100010000,0.1730400242504409,5838.366496218844
000000000000000100000000101100001000110001000010000100100001,0.15408845899470897,7173.876000137933
000000010011000000000000000100100100000000000010000101000001,0.16460379464285713,4567.866866917636
101001010100000100001000000000000001001000000000001000001000,0.3354490850970017,6937.045141812984
000010000010000010101000000110010010110000010111010000000100,0.2210617931547619,7890.021460697717
010000010100000010101000000000100010000010011000000000000001,0.2285885582010582,5706.151083377376
011001011010100000000000100000101000000000100000000000010000,0.1698514026675485,5771.768614581648
000100100001010100010000100000110001100011000000000000000000,0.23320396825396825,6425.795681055267
000000010000001000000000000100001010010110010001000000000111,0.20144952178406084,6153.322032699181
000100000010000100000000010000000010000100000000000011000100,0.1994799851190476,5398.398346754057
001000000000011100000000101000000100100000001000000100010000,0.08648201058201058,6563.117756384321
001110100000000000000000000000011000101000001001010000001010,0.2118676091269841,7838.9195296954695
000010001000000101100000110000100001100000011000100001000000,0.16717121913580243,8097.567706540161
001010010000100000000011001000010001100000000001001010000000,0.11439912918871252,6498.15594241176
101010000000010010100000100000100110100101010000000011010010,0.2158406207699515,10434.400517150843
000000000000001000000011010000000000110000000000001010000000,0.07642708333333333,3842.442554772128
000011001000000000000000001000001010000000001000000000110100,0.209106746031746,6266.069938824301
001001001000000000001000000000000000100000100100000100000011,0.21383771908068783,5977.78697219767
100000001000010001000010000100010000100000010011000100000100,0.2515413766258818,5899.311867410972
000001000101000001000000000000000000000000001000000000000100,0.2202636574074074,3846.4100538078674
001100010101001001000000000001000010000100101010001010000000,0.26136481481481477,10211.825899069327
010000010000101010000000011100000000000000000001101011000000,0.21047474647266312,8484.523642387032
010010000000100010000011100110010000000001000000000000100000,0.18310734678130514,7460.877098453066
000000000000000000001000000000100101001000000010011000001100,0.2750974702380952,5191.074504110846
010001000001000000000010000001000101000000010100000000000000,0.1753896990740741,4371.985872785168
010000101001000000000000000001000000000000100001010011000000,0.20803746693121694,5820.153944431004
000001000000010000000000001001100001000010000000000000000000,0.18926154100529097,5108.7162760593565
000100011000000000010100001000110000000100000000101001010001,0.29244270282186946,6670.6942710920575
110100001000001100000000100000000000000000000000001101100101,0.2970574514991181,8189.912533796982
000010000001000101100000001000000010000001100000101100000000,0.19467335758377421,7513.9883161449025
011001000000000000000100011001100000000001000001100000001000,0.30740006751543203,8230.039799296297
010010001000100000000000010010011010000000100011000100001010,0.23798178874559084,6848.00721136653
010101000100000000000100010100000000000001110011001000111010,0.3533350859788359,8696.329103005895
000100000010100000100010000100010000000000010001000000000000,0.14219645741016312,3366.542364067686
000000000000000000000010001101000011000000000000000101000000,0.15041936177248677,5416.781383202791
000000100000001011110000000000000010000000000000001001000000,0.11844487433862433,6470.034825520468
000011001011100100000010001000100001100000110000101100010001,0.2568838961915785,9260.558495722678
000001000010001000010000001000010000010010000000011000000110,0.22987135003306874,6294.15195929034
001100000001001000000000001001000000010001000000000010001100,0.30191314070767195,8158.641365495276
000011000010000000000001000110000010000000010000001111000010,0.2098898354828042,8603.382964998369
000000000010010001000000000000000000011000000010100000101000,0.17744281029541442,4792.2385685912905
000010000001100000100001000010011000000000010001000000010001,0.1663991512345679,4339.190825463164
000001100000100000000010000110001000000010000000010000011000,0.2416917217813051,5967.704398993201
000000000001001000000000001100000010000100100000000010000000,0.10084355158730159,5251.308371807767
000000000000100000010100000000100101000100010000010010010001,0.25968885030864197,5256.947938682684
001101100000000010000000000000000000000010001000101010001000,0.23527211337081128,8143.280899690563
000110010000000000000000001010000100100000100100001000000001,0.12927885251322752,6584.666753530624
000000010000000100000010000110010101010000000010010000100000,0.1295643849206349,4961.74359922284
100010100000000000100000010000100000000011000000011100000001,0.22638430335096998,7515.382475836577
000000110010000000001000000010010001000000000101001000101000,0.19162828207671959,6141.432868251161
010000000000000010010100000000100000000000000010011001000100,0.19144751984126981,4999.501800987142
010010000001010010001000000010000011000000001000000010000001,0.1352323082010582,7946.8053634757125
101000000100000110000000110100001100000100001100010000000100,0.18038989197530864,8045.353076698214
000001110010000100000001100111000010000000000100000000000010,0.20974605241402114,7475.423803118582
000101000000000000001011100001000000000000000000000001110000,0.2184139054232804,6077.097836269693
000010100100001010000110100000000000000000000000000110001000,0.27483234126984124,7193.087960668712
011000001011000100001000100000000100010010000100010000000011,0.18451906415343913,7766.477581705645
010000000011100010000010000100001100000010100000010001101000,0.25758226824294533,7843.115422969415
100010001010010000100000100010000001010000001000011100001000,0.22717104552469133,8259.545810519312
001000000000000000010000000001000010000000100100000000000010,0.10997146292162696,3386.039259898192
000000100000000000000110110100010000100010000000001100100000,0.17823707010582007,6460.2690681871845
000010000000000010000000000000001000100000001101000000000000,0.07259112103174603,3548.1078096711835
000001000000001000000000000110010010100100000000000000001001,0.18347259837962962,6140.699699087167
000010000001010001001100000010000000010000000000001000010000,0.247054828042328,4606.071149089144
000100111010000100000011010000001000000010000000001000000000,0.17315427207341272,6368.366377616965
000000011100000101100101001000000000000011010000000000010000,0.2831395833333333,6942.556754846135
000000010000000100100000000000100011000001001000000010000000,0.16316388888888889,4598.106369273635
010100000000000010110010000110000000001001101001001101000010,0.2766718998015873,10542.369992981776
101100001000001000000000011000000000000000000100101011100000,0.15298298059964727,8384.873016833433
000010010010000000100010000000000010000000100010010001000001,0.18493240868882277,4024.296503189908
000000100100110100101000001000000110000000000000001010000001,0.2659118496472663,7925.1670156502205
010000001000000000000001000101010000100000000000001010011000,0.2543447585978836,6073.277139038414
000010000010100010010100000000000100000000001000001000100001,0.229006533840388,5002.564463818733
000000100000111001000111011000000010001010000000000000100000,0.24747373787477953,8558.979640506786
001000000001001100100000000010100000100001001000000000000011,0.169626753926918,6709.099780600978
000001010011001001011001000001000000000000000000001000100000,0.1884833374669312,7103.6213497389235
000010100111001000000000110111010110000001010001000000010100,0.2882715856481481,9695.791548372283
010000000101100010000100011000010000100010011100000001000000,0.2486553791887125,6956.053149969472
010000000101000100100000000011110010001000000000100000001000,0.3006027460868606,7469.9984344398545
001000000000001000000010100010001000010000010000000100010101,0.21845383597883597,5401.463097458549
000000101000000000000000000000000000110100000000100011001000,0.19525724757495588,5233.930641096106
010100000100000000011000010100000100000000100100000000100010,0.21665418733465608,5226.332914214193
100000000000110000110111000001000001010000001000001010101000,0.32651459435626096,8421.546529770674
000000000000101001110100000010100000000000000001010000001101,0.31317899167768953,6439.916582586391
100001000000000110000001000000000111000010010100000000000100,0.2645912588183421,6668.566244448685
011000100100100100000000100010000000000110000100000000100010,0.21833811856536592,7415.509949019666
100000010000001000000100000100000010000100000000010010001000,0.21773066165123456,5609.883825003623
010000000101000000000011000010000000100000010101000000000001,0.1916254464285714,4013.473133036163
000100000110000000000000010010000101000000001000000000000110,0.2217843791335979,4899.070538975809
001000000010000000000000100001010100000010000000000100000010,0.12964016617063492,4151.880107527022
100000000100000001010000100000000000010000000000100010000100,0.19125154320987653,4018.1643842033136
000000010000000000010000000010001000001010010110010000110011,0.17829274268353174,6387.431695125495
000000100000101001001010000001000101000001100000001000000000,0.18323329475308642,7454.060658390496
000000000110100000000000000100010000100000111111000000000100,0.21116780478395056,4871.149606299434
000001000000000001000100000000000000000000000000000000000001,0.21165254629629626,2651.8894289319483
000001000011100000110001101001010000100000000100100000000000,0.19496911651234566,6250.473479797026
000001000000000000010101000000000001000000000000110000110000,0.2851335097001763,3870.243024584779
000100000010010000000000000010110001000000001000000001000100,0.23191626157407405,5721.599961089012
000000001001000000010010000010000011100000010000100001000000,0.15619498112323635,5014.160430933691
000000100100001000101001000001110100100000001011000000010001,0.2672593253968254,7870.051815249928
110001001101001100000100010000110000000000000000101000000000,0.280627094356261,6484.276701157189
100100000001101000110010110001000000010000000000100000100000,0.18892479607583773,6780.395802742954
000000000100011000000000001010110000110100000000000000010000,0.17468796296296296,5854.535499542738
000000001100001010000101000000000000110100000101000000101001,0.2790697585978836,7566.081347128977
100001111010100000000001000000101000010100100001000000100000,0.19227602788800707,7111.237061296746
011000001000000000011000000010100000001000100000000000100001,0.15136233052248677,5367.8129904495
100100010000010000010100001000001010100001100000110100000101,0.33021337081128743,8122.752559504613
000000000010001100010100000000100000100100000000000010100001,0.22427659556878304,6145.192653807586
100000000011000000000100010000001100000000000000010010000010,0.21763441771384479,3976.020200301047
000000000000011100001000000000000011000000000100000010000010,0.15094163773148148,4428.2554089648065
010110000000010000010000000000000000100000000000010010001100,0.22754437417328044,4711.313769326471
010011110000010010110000100101000100000101001000000010000001,0.24076818783068782,11049.737837445862
010000110000000000001000101010011100001010000000001000100001,0.1557729332010582,8122.581674786043
101000000000011000001010000000110000010010000000000000110110,0.2710006227954145,6366.082175842439
000001000001000000010000010000100000100100011100000000000000,0.1474421296296296,4125.3854598516045
000100000100000000001000000000010000000000000000000101000100,0.22208151455026454,3801.7018561121013
000000001000000110100000010110000000100000001000011000110000,0.10975714285714284,7419.536419616165
000100000000110000000000000110000000010000000000000000001100,0.21678985477292767,4275.732462316028
011000000111010100100001000000000000000000000000000000110100,0.26044443617724866,6045.411708202477
100000000000000000000110001000100000000001000000001010010011,0.31177443507495584,5823.56204815845
000000000000000000010000000000000000000100000000000000001010,0.07771772486772487,1791.004207314469
000000100010000110000010100000001100001000000100000001000000,0.12290248144014548,6492.497191341185
100110000000001000000001000000000000100000000000010000000001,0.12314848434744267,3852.1073278328895
011000101001000000001000000110000000000010000010010110000000,0.19380450975529098,8267.095827157094
100001110000001100001110000100100000001001000010000011100000,0.28414877094356256,10929.616235504725
010001010110000101000010110000000000000000000000000010000000,0.24215400260416664,5115.6006564129875
000001000100010000100010100000010001000000000010000000101000,0.2737942129629629,4012.5384623643945
100000000101000001000000010001010000000001000000000100100010,0.27586910401510134,6178.065459930046
100010000000000000000000100010011000010000010001000000000000,0.08705099757495591,4087.247805621184
000000000100000000000001000010100000010101000000000000010000,0.2344579034391534,3858.8491085170617
000000000000000010000000000000000000000000000001000001100000,0.12309027777777777,2589.7583812631483
000000000000001000000101011011000100000000001000000101000100,0.2314250661375661,8058.600901048712
001000000000000010000010000000100100100100000000000000000000,0.02476886574074074,3613.3640067429715
000000000000000110010000000000000000010000000100010000000100,0.14774647817460318,3434.419300417954
000001000000100000000001000001000100001100000000000000001001,0.22280145640432097,5682.236949320336
010001000010101000001000000000000000001011010000010000010100,0.2809874820877425,7361.2979045323045
000000100010010110000101010001000100100000000000101010001000,0.35243771770282184,8105.731375734275
000001010000001000000001000100011010000010000000000010011010,0.24493561507936507,6295.173080692173
001000000000000000010000000000000000000000100100101000100001,0.11940779872134037,4282.34999978491
100011000010001000000001000010010000010000000101000001100000,0.1901613563712522,6952.099593122353
000000000000000000100001000100000100010000001001001001000000,0.13373217592592596,5196.226529420241
000000000100011001000000000010101001101000101000000010000001,0.23566888227513225,9362.287220460661
000100000000000001010100010001011000000010000000000000111010,0.2882782407407407,6298.548816570897
000000000001010000000001000000000010100000001000110100001000,0.19643322448192235,3861.6398774551276
100100010100100100010000000000000110010010111000100000110101,0.3102904210758377,7910.527113529426
110001000000000110000000000001010000011001000001001000001001,0.27376212659832444,9415.062176342757
000000001000100010000000000000000000100000000000000001010000,0.1256615299823633,3507.9919248011347
001000010000001100100001101000000000001000000110000000000000,0.10626628637566136,6640.3038897136385
000100000000000010010001011001101000000001001000000110010001,0.257429794973545,9861.011983644968
000011010000001000001000010100110000000100100000000000010100,0.21240370370370368,7627.613272827722
100000100100011101001011000000000000000000000001010100000001,0.3042016809964726,7736.662842458765
000000010000000000010001001001101000000010000000100001000000,0.17913973765432095,5596.17830768233
001100100000100000001100000000000001000001000000001000000001,0.2675427469135802,6042.885743275286
000000011000010011000100010000001000100000000000000001000000,0.17959451058201056,5522.84729287622
000001010010100100000000100010011000111001000101011000000100,0.28571221615961195,9609.362250200858
001000000000001000000010000010010011010000010000110000000100,0.1967826168430335,4953.34450779408
000000000001001000000000101000100101000000110011000000001000,0.14357491319444443,5410.965912413965
100011000110000000001000000100000000010001001000100010000000,0.2202643780313051,7368.29793896592
100001000100000000000000000011011001000100000000000000000000,0.22611242283950614,5464.262985496176
000100000100000000000000000000000000001001000000000100001000,0.2617267981150794,4380.07871475573
100010000000001010000000010010000100001000001100000100010000,0.08928160273368604,8348.624345714139
010011011000000000000000000001000001100100000000000100001101,0.33216800595238094,7397.183930016782
010000001000000000010001100000011011000000000001011001000000,0.17241488095238097,6064.4693478146655
010000000000001000000010100000000100000000010100100001000000,0.11036022376543209,3722.64718353451
000000000000000000000000000111001001100100000010000000000001,0.11640949074074074,5296.913433231288
000000000000001000010000000111010000100000000001001010001111,0.3045434854497354,7478.797150567885
000000110001100001100001000000000000000000000000000100000100,0.2712603284832451,4267.038708173496
000000010000000010000100000000001100010001000100000000100010,0.18947963091104497,4560.480342114491
000011000000001001000000110001001000000100001000001000000100,0.1890434193121693,9007.810279383617
100000000000000000100100001000010101000001100000000000000000,0.21573695987654315,4921.065757497992
001100000000000000100000000100000000000100100001000011101000,0.21453675181878307,7838.830334826784
000000000001010010001000001001000101001000000001010001010000,0.20871626984126984,7330.345497382968
000001000100100100000010000000000000100100001000001100000000,0.20918132164902994,6086.320266791479
000001010010110001000000000000000000001000000000000010001000,0.23273050870811285,5316.848508021942
100101000100010010000000010100000001000100000001000000000000,0.24618186728395058,6632.6580123040385
001000000001011110111100010000000010001000010000000000100000,0.22314098875661373,7327.929573711545
010000000100000001001000000000100000000010010011001000000100,0.24280714285714283,6057.128190532851
011001100001001001000100101000010000000000001000000011000000,0.2581221891534391,9349.98446235813
000101010001000001001001001001000101000001101000010100000000,0.2699667989417989,10146.006549423371
100100010011010001000000100010000000000001000100010000000000,0.21645119323192238,6304.58277997893
011000000011000000001000001010001100000010011010000101000000,0.20354759011243384,9381.338487982062
000100100011000001000000001000001000000010000000010100100011,0.24701996114417987,7861.398180788234
011010001000000000001000000001000000110101010000001001000000,0.1552577835648148,8727.934798147102
000000110100010010001010000010000000011101000000010000000100,0.2309884755291005,7715.08869940679
100000000010000000010111010000001000000010110000000000000000,0.22860384277171517,3766.135491711968
110100011000000000001010000000010000100011100101000000100000,0.25068621720679013,7074.701736856074
001001000000001000100000001000010111010000000110000000100000,0.1389159722222222,6857.3649866359265
011000000110000000000000010000000001101010010000011100110000,0.26547641369047614,8096.469253404067
110000000100000001000000101011000100000000000000011100000100,0.23532841710758373,8178.982640594919
000000000000000000000100001100100010000000001101000000000000,0.173990625,4722.451897418941
000010001000001000101000110100011001010011000001000000111110,0.34801070188492056,10748.460275942256
100011100000101001011010000001001010010001001000000010000101,0.31718944554673717,11516.188537154949
000000000000000001000001010000000000110000001100001010101011,0.20192000661375661,6988.733081447573
000000000000011000010001000000000000010000001000010010101001,0.18954050512566137,5911.662275416094
001001000001000000000101010000110100000000100000010110000000,0.26777301587301583,7350.161937737764
000000000000000010010000010000111010100000000000000000000000,0.03345185185185185,2984.079525055763
000010100000000100000000001000000000000000001001000000101000,0.15585763475529102,4775.225725748384
100000001000000000000001000000100001001010000000000011000100,0.24422482363315695,6317.515778918447
000000011000001010000000010010010000100010110000100100000000,0.0954959545855379,7654.441858977565
010000001000001100000000000000000001100000000000000000000001,0.10650312499999999,3878.123141138468
110010010010000001011110011001001000010000010000010001010100,0.25979514991181657,9167.949789030092
011000000010000000000001010001000000000011111010001000010010,0.23260283151455025,7514.245825785315
000010001000110010000000001000000010100000000000000011000010,0.17991685543430333,6539.654129318373
001000000010001000000000000000000000100010011010000001100110,0.19316169394841268,5684.579459793386
001000000010101001110000000000100000000010001000100000000000,0.127758203813933,6302.772765579286
001011000000000000010010000000000000010100100000001100000000,0.13301208664021164,6803.950809429276
100100000000000101001000000001001001000000000100000000000000,0.1813025352733686,5753.1068747694635
000001000010000101100010001110100000000000000001100000000000,0.19314939502039236,8280.291928178462
001010000000000110000010000000000000100001001010000111000000,0.14554704034391533,8730.95826631558
000100111010000100000100011000101011000000110011000000100100,0.26412347056878305,8865.985155236887
000000100100011010000000001100100000011000100000100000000001,0.2144375881834215,7738.5980240721365
000001000000000000001010001010000010100010001000000000000011,0.21461104497354497,6718.799838285466
000000010000000000101101010010001001010000000100000000001000,0.26886846891534394,6002.2518033657125
001001001000010000000000000001000000011001000001100000000001,0.20426397707231037,6906.526993499252
000101001000001000000010010100000100100000011110010000000000,0.15036222098214286,6200.257977396063
000000001100000000000000000110010000000001001001000000100000,0.21037936507936505,5192.420179371522
001110000000000000010100000001010000001100010000100100000000,0.23495997574955904,7543.974634653552
000000001000000001000010000001010000110100100100000000100011,0.1879953786375661,6080.124431229169
000000000010000010011000001000000010001100000000001000000100,0.1375482349537037,6244.767159137249
000000000000000000000000000100100000000100000000000000011000,0.09791409970238094,3030.4793428835824
000000000000000100100000000000010100100000100010111000000000,0.08494789462081127,4498.181279470208
000010100000000110000010000000001000001000100000000111000011,0.23952256117724868,7905.770142862787
001010000110001000000110000000000101000100000000000011000010,0.27751145006613753,8397.398568934554
001010000010000100000001011000000001001000001000000000000000,0.08109111276455026,7550.937545956236
010101010000000010011000000100000100000000111000010010100001,0.23213925264550264,8666.156066112137
000000100000000001010000010001001001000100100001000001000000,0.16531362433862432,6493.893164436236
000000001001000101000000010101000100001000001100010100000000,0.1888328042328042,8105.519772744693
000001000001000100001000101011001000100000000001000100000010,0.21752561590608466,8226.49622904963
000001000101010110010001000000000000010101010010100000000011,0.2983778341738315,7765.722273369258
110000101100000011110101000001000000010011000001010101100000,0.33973569223985883,11571.450576766108
000001000010000100000001110000010001100000000100000000001000,0.19916736937830687,5443.141981746432
000000001001000000010011000000101111000000100000000000001000,0.17376921296296294,5118.915663152295
011000001001000000000011000010000100001001100000100000000000,0.18848691234016757,7213.798310569337
010100001100000011000010000010001101000000101000010010010000,0.3074339802414021,9230.373031127283
000000000111000001001100000100000000100110000010010001010100,0.28149917741402114,7556.393743030252
010000001001000000000100000000010000000011100010001010000010,0.264517009755291,7120.506940713605
010010001011000010100000110000000000010000001000010100100001,0.16260468749999998,7179.303863888417
000011000001000000001000010000000001000001010001000000001100,0.31208657407407403,6037.148687346593
010000010011001000010100000100101001000111010001000000000011,0.2858694981812169,8996.514105185379
000000110000000000001010001000000101001000010000000001000100,0.22488549933862434,5543.04735673268
100010000010000000011000001000010000000000100010001000001000,0.13466271219135803,5406.148249012733
000000100001010000000001000001001000000001000000000000010000,0.21178544973544974,3823.8648852897295
000000000001010010000010001000011000100110100100000000000100,0.20973809523809522,7105.841209699867
000000100000000100001000000000001011000000000000010010000000,0.14406542658730156,4618.978316911318
